"angle","gap","Re","total.conc","hair1","hair2","hair3","hair4","hair5","hair6","hair7","hair8","hair9","hair10","hair11","hair12","hair13","hair14","hair15","hair16","hair17","hair18","hair19","hair20","hair21","hair22","hair23","hair24","hair25","row1","row2","row3","row4","row5"
59.401706,25.25,3.9454889,53.6675856351567,5.65514600454615,2.07457467602729,2.69772086548168,1.91157282640173,2.10917778825361,1.79082045460987,1.6773075255681,1.72764152193324,1.59243367342242,2.63334145993286,2.99156632986076,2.52615525943891,2.37318143497152,1.96652702084921,2.18617714735276,2.15729905087309,2.20552030058929,2.19238478773452,1.67340014595366,1.94174440055244,1.62038255803169,1.34965414965913,1.79787274953926,1.5474365750927,1.26854692848078,10.4274415460551,7.48887859483331,11.4711382445882,13.0810897423704,11.1990375073097
59.401706,39.539419,2.505,16.8643085438885,0.597435265138296,0.215215508665419,0.169285442382306,1.03219341821707,0.905690531766626,0.60632105135255,0.244590232063315,1.47914782084545,1.02098273189081,1.88101280622331,1.027057499296,1.60149544517723,0.6367204453587,1.24910162544206,0.174505626833242,1.18577280548948,0.282456198746017,0.0214881281015345,0.159272164500528,0.275880525520269,0.349341390316556,0.481523193370933,0.508358267609854,0.495915115114809,0.263545304466186,0.981936216186022,2.78879523339956,7.0096963034328,3.55004482997103,2.53383596089913
90,2.8220488,2.505,634.510291090037,38.829051243962,28.5730496394734,50.8140283963033,22.8499893415,30.8311063921794,25.690411731839,33.0798755686838,31.9560904743873,29.4379754388841,23.3538011931026,17.5376172008231,24.7215212132906,23.5867261018264,25.0457054740198,28.8076278351842,21.1733328870616,19.2800851312542,25.5825690642225,23.523726048706,23.8092313495099,22.5675181648297,16.6745792436375,12.668141695415,16.9088505477323,17.207679712209,118.216129279739,112.451383034202,127.007005520488,143.476046493569,133.359726762039
90,3.9368763,1.0645111,559.234736664631,43.6340369641513,33.6627175988129,48.7061024192848,19.2043119818396,25.3770386008399,22.3886352702636,23.1742235179302,24.6824848282852,26.766067000583,21.773185457541,17.5234135032332,21.4870533395633,23.3446898269818,18.8880476408003,21.2247670937923,14.6478264478831,15.8416550065119,17.2370665509184,19.7424484204878,21.4828510581548,17.629342536805,17.1714765149546,11.4106797989885,15.3619393481525,16.8726759378718,126.002856982249,90.1442093708734,112.232204129206,111.184052566888,119.671413615415
90,3.9368763,2.505,590.155218396769,47.5151420113687,36.4951799977429,49.0848143450994,19.6592172888049,26.5089667470296,23.7553025457588,24.6762410359476,26.5263799597402,28.8532586029634,22.5549619219862,18.1187242907896,22.1424837069621,25.6780704058889,20.7213418918933,23.1943103782415,15.1300256402394,16.6139163546586,18.1867260450238,20.911845341364,23.1637188229116,18.3585494027649,17.8808952711222,11.4937902029626,15.394950217339,17.5364059681656,133.095136354211,94.5997276175409,118.195808482442,119.524390715945,124.74015522663
90,3.9368763,3.9454889,602.6856981971,47.9565095968426,36.9470137280907,49.9749642134133,19.8217798916134,27.3920299408826,24.5219478371487,25.7815123745884,27.7078833547962,29.869666835358,22.8710438259949,18.5131929634499,22.6142033248007,26.2908272829891,19.4921622965512,22.3883791183906,16.4639997152858,17.2038154383618,18.2507402567926,22.031857597449,24.1012289406048,18.7825279535427,18.3476952852511,11.6220944798224,15.6149527646539,18.1236691804259,134.878487538347,97.517270044233,121.5759903044,120.089924108371,128.62402620175
90,6.0787324,0.57238131,420.170475188808,38.7610920398534,28.404752606353,35.8715294017276,19.6215529930944,18.3651561164255,15.8444516799712,23.0547878093422,16.8007697477649,17.197310859885,15.8218895544713,12.0499059481123,14.6618170519553,13.0091666083652,16.9870902244042,12.4434695677923,12.7790554038318,11.5646552702597,13.2758296216771,14.0354149567382,14.2970410533363,13.8213640174263,12.0189156503242,8.85295824394532,10.3123285178255,10.318170243926,103.037374047934,76.8859485988334,76.5316931621888,80.0592666963303,83.6561926835218
90,6.0787324,1.0645111,435.194751870387,40.7743968151967,28.6125233662653,36.6063893751245,20.1692184668711,18.802407744032,16.2131120110386,24.2142255393442,17.8058536187116,17.910656540123,16.203785097446,12.2283801247482,15.1898279941864,13.4810267779864,18.1090520382089,12.8399291825609,13.2771084828598,11.9207927563197,13.8056066856801,14.8805191755621,15.0736423820487,14.477670648708,12.4062554540501,9.07554062418939,10.470604044338,10.6462269247874,105.993309556586,79.398963761286,79.3385033752152,83.4335159236158,87.0304592536836
90,6.0787324,2.505,466.596223293094,43.9661834801484,30.6983168084626,40.0397226439887,21.8280150920999,19.0815068680204,17.5694337008649,26.2762828264108,19.674594667061,19.5159991015218,17.3171317986229,12.4761879622822,16.2538130868321,14.6330796332358,19.9685928882144,13.3762003464684,14.1371009427062,12.4279832073767,13.2532875832588,16.4165789206392,16.9937562741571,15.6931183345942,13.3254174927366,9.39760129239195,10.8595072930613,11.4168110479376,114.7042229326,84.755238487396,85.2377266163202,87.7962446012603,94.1027906555179
90,6.0787324,3.9454889,485.338369316248,47.0561021323232,31.0969184741664,40.8232492542335,22.2785821694509,19.9859455627216,17.9556197884435,27.3089655099315,20.8366614054234,20.774463363423,18.4003804947297,12.7266505138223,16.9803109073161,15.8994688785123,21.2242743066714,14.0236574456755,13.6632696373714,11.9141090483252,13.7323620865496,17.4428002396621,18.2731127439776,16.3723120628658,14.0472251253772,9.55557966646553,11.1408708535547,11.8254776452551,118.976269860723,87.5291130305476,89.7184666847144,90.4571414031054,98.6573783371579
90,6.0787324,4.4376187,491.085025829253,47.6517187698327,31.4421149425774,41.3067251840882,22.5168156356382,20.2378218183493,18.1322517668587,27.7321475538388,21.1366448329195,20.9976302747294,18.6130602850868,12.7840278762453,17.1661220490328,16.10989371707,21.5627235720975,14.1927093068044,13.800728942693,12.0492905317266,13.8383526863794,17.7123944636142,18.5465291339717,16.5640996984643,14.2224149852453,9.60638119260866,11.2196488409013,11.9427777684796,120.400558896498,88.619036774685,90.6974853180138,91.5536987567709,99.814246083285
90,10.960581,0.3564649,180.810145836004,7.34810946549032,11.6601388223322,11.9268329490131,7.55453045524562,8.47686013677639,7.62427808873344,9.51383315103898,6.7871806328223,8.26791549670631,7.26869894889865,5.86290308647443,7.12105623546794,6.9541243222161,7.5160883092507,7.2201154515539,5.934403539242,5.35322401959358,6.41540100034811,6.69756144679619,7.37269032248414,5.88990342415254,6.34630284886584,5.11707687996574,5.05804167689763,5.52287512563766,30.9350812368357,33.1695018317944,35.3077544003696,39.3933566422044,42.0044517247998
90,10.960581,0.57238131,187.911923561527,8.14690340036729,12.3556605207099,12.5048413032667,7.70620651433113,8.60697093859688,8.02036829552279,10.0404729763874,6.94261836528009,8.41235907654216,7.38315866523264,5.89707629787598,7.34806164759349,7.51648110840688,7.80036697046569,7.48169531935661,6.09353169066669,5.44157938746258,6.61760669363008,7.07707238494835,7.67031929597878,6.08037755484688,6.59228267614875,5.28101449512427,5.13365534456276,5.76124263822231,33.0074052243439,34.3740187248382,35.9832740525244,40.9512611699885,43.5959643898321
90,10.960581,1.0645111,199.266063907173,9.52740803598334,12.7993133772609,12.8940289906839,8.07429029073725,9.15231297091247,8.37884310495953,10.5185904230453,7.33530291665806,9.19595284329834,7.80841424972778,6.28837181865132,7.94869729052177,8.00142444454968,8.33527624731569,7.90696006860382,6.3593583798626,5.61460652049551,6.9883129288644,7.61888121178136,8.1461714054806,6.33939026382495,7.07718950633742,5.55034128717013,5.25591087106804,6.15071445937907,35.2207504039281,36.1240367896545,38.5767391188573,43.2059385896917,46.1385990050416
90,10.960581,1.6567473,208.966239574303,10.273786444763,13.4691111837411,13.5014446874932,8.47375982498224,9.69902176240697,8.82935973036125,11.2207305284039,7.63406041187813,9.63223021813494,8.0154172671272,6.45247304452371,8.37669551205888,8.4072550171084,8.81778682888754,8.50367579573527,6.53308798019947,5.76877154908567,7.30946050271968,7.79411193394153,8.32846184569631,6.57453768561751,7.59843628094944,5.79887134007227,5.43554229933918,6.51814989907602,37.2443423159973,38.2228718461544,40.1108764537229,45.340037673736,48.0481112846923
90,10.960581,2.505,220.229809153183,10.8958214127775,13.9451247961794,14.1157492655563,8.86013411846406,10.3111545176211,9.24108509862606,12.1728573355744,7.8567884613064,10.1405234706842,8.32056874605707,6.65856919545502,8.86399401041735,8.88590760065209,9.31097088157665,9.27529926018086,6.70062493234985,5.9236816311028,7.64348811694183,8.65897873385713,8.95018528805175,6.8432592360159,8.17020089154429,6.03234377343974,5.58694904099465,6.86554933775645,38.9566954745132,40.5852310702855,41.8404438839201,47.7399724228041,51.1074663016599
90,10.960581,3.3532527,227.557835822535,11.3347286108083,14.4701746992352,14.5962296344659,9.07824681056904,10.7651352941989,9.49701267009405,12.8495125529033,8.06400193744185,10.5271907755509,8.69119021741099,6.79783165588667,9.23134714011711,9.24355350822877,9.67451589719664,9.69986858572904,6.84065504592548,6.04144427025024,7.89681305704361,8.5640804331749,9.00532456727407,7.0210156867694,8.63828434472356,6.22368257813728,5.70206136505384,7.10393448434575,40.4011329445094,42.1899073277652,43.3115617264075,49.3968503643738,52.2583834594788
90,10.960581,3.9454889,232.615843696949,11.5447280287576,14.7137863631454,14.8569642938856,9.18871976957334,11.019216927602,9.7590973449424,13.2169089154993,8.12049487137299,10.8397867149419,8.90147542115803,6.85235936594006,9.42597030605394,9.4073801850064,9.81520574974577,9.9370295322312,6.93107588699225,6.10819026547782,8.052995279287,9.28621689308588,9.44479333165941,7.10511776030762,8.83614194621394,6.29792715344412,5.74579187809705,7.20846951252844,41.1154786857886,43.183942957617,44.1400866794669,50.2518768987404,53.9244584753365
90,10.960581,4.4376187,235.961440327365,11.7015659541064,14.8736374800131,15.0483776716613,9.3003884917203,11.2220460493071,9.88811520048223,13.4529593999174,8.19296677985262,11.1023420779939,9.14837380184599,6.88695571488085,9.57235653966431,9.54203542335925,9.95711825342243,10.0875500088435,6.98524748375351,6.15758927058227,8.17574028447914,9.46220903847147,9.59201406453558,7.18143252462868,8.97972610483812,6.36601257274417,5.79000816676403,7.29467196949711,41.6235811057808,43.8635091414271,44.9029949142377,50.9052807244401,54.6660744414792
90,10.960581,4.6535351,237.281349804317,11.7425834613585,14.9461384311009,15.1164281502742,9.35136086232805,11.2997840459388,9.94820788494357,13.5583551646486,8.22634691777653,11.1872543207484,9.26323672371886,6.89571371765878,9.62807288671588,9.57787668343504,10.0209643239771,10.1547505898101,7.00994094025199,6.17606025264734,8.20934553057688,9.51887428692684,9.65235007236329,7.22201334054053,9.04150571517131,6.39658723530862,5.805371505177,7.33222676091974,41.8051500427336,44.157707957859,45.2006245666185,51.1489383206985,54.9689289164073
90,11.922885,2.505,191.058659128776,10.9847867344514,9.9986551427481,15.5300377675177,9.54636768948317,7.83476540710642,8.92742486399193,11.6156124669707,4.44352774657507,6.05372729549913,6.59222290464321,3.00132323113453,4.62579363900804,6.98965988184716,8.73049550058995,9.16825017107934,8.14154507980543,6.35639828317381,7.77009321783492,7.4157049341626,7.0521471122204,7.92567194626749,5.10024860774822,4.82563159707945,5.23384104723922,7.1947268605986,36.5134796447172,37.9241704275522,24.71659481686,47.1564421343306,44.747972105316
90,16.835469,1.0645111,112.03105796452,5.04217338214291,6.13515298254076,4.80246472968679,5.95443729759677,6.2098410867023,5.55167466566262,3.8005412256499,6.15486671388052,7.54329686419421,3.77754728107414,3.87124980786479,3.83470005717474,3.76156380796006,4.3314668437591,4.98297279086396,4.83672916822671,2.92327401084989,4.10487297962569,3.06936366777507,3.17497630362384,3.37905712717972,3.73957729345185,3.87606307337897,4.17986586472865,2.99332893892625,15.9797910943705,21.5164942756116,25.1816607241884,24.9408796012854,24.4122322690644
90,16.835469,2.505,125.791042130793,6.39745665661303,6.71269068428724,5.17993035274065,6.73215513685997,7.25481457491507,6.2673110399839,4.14720806062961,7.13316417946991,8.82544911853261,4.21742488087529,4.21029176645287,4.33548324007676,4.23963775291759,5.22123682227927,5.83441869984261,5.27370167289313,3.03835373427825,4.46502604882916,3.28867696318722,3.39804142029091,3.58384728271711,4.04227865917159,4.25046023678972,4.59803556675013,3.14394757940934,18.2900776936409,24.4014888123885,28.7218131854074,28.07237473104,26.305287708316
90,16.835469,3.9454889,134.011547144308,7.14247571530164,7.18021038843196,5.43722874844784,7.17128850922411,7.88185509193721,6.64403350302327,4.36636368747789,7.62985134857461,9.44832405187635,4.57028177298327,4.45103730816863,4.63867056581753,4.63038595843729,5.64993991966614,6.27507337485243,5.55733043663607,3.12911002733926,4.68308240990809,3.42379267625452,3.54272549444537,3.74005892263873,4.28319611752609,4.4821297340235,4.83550317902198,3.2175982022944,19.7599148521814,26.0635407916625,30.7381650474204,29.9249221268393,27.5250043262046
90,25.25,0.24408128,33.2229504560876,0.966346822051443,1.28549683441422,2.06360956117385,1.30417863661417,1.60491294327421,0.959400153790607,1.83027486878545,0.869292999278969,0.968553211202585,1.00152572344165,0.823781283123822,0.779009186150998,1.77842473216092,2.11709646117758,1.00945237409685,1.06276557422587,1.16920623028449,1.46155857435099,1.46938072241672,1.62245906990709,1.7627006518381,1.90563071295818,0.857004695425733,1.11999846147283,1.43088997247026,4.31545321763951,5.69876660246444,4.44216240319803,8.5985039462967,10.1680642864889
90,25.25,0.3564649,39.5112368841686,1.64766615692535,1.61569993638825,2.48879609453181,1.57466482671055,1.93222171250993,1.21019359835239,2.12527290682129,0.956433096276775,1.15326015911748,1.18167219006227,0.995747596935254,0.831158985697146,2.07016878536929,2.45061041330923,1.14100907945284,1.27508932520651,1.38859278560362,1.69838468911299,1.68559932930723,1.85209980030589,2.09199182341421,2.21779758205607,1.01493936618816,1.24201702959321,1.67014961492081,5.75216218784541,6.84235304439417,5.11827202808893,10.0238550780545,11.7745945457856
90,25.25,0.57238131,41.7294877919186,2.05142420182904,1.60139027873569,2.82450596764498,1.62089947868001,2.0183007409495,1.23086610647575,2.24253058794572,0.978617750913981,1.18022458204265,1.20011227736852,0.987806407163693,0.852974355621813,2.19516360278443,2.74803422518287,1.09970809664904,1.28502746121403,1.44813673186779,1.79100957573954,1.77177169852979,1.96519381636131,2.20795454814009,2.33959375637223,1.01258608032351,1.29468628533198,1.78096917805067,6.47732044820971,7.11259691405098,5.19973537311066,10.5670796934377,12.3727553631096
90,25.25,1.0645111,45.0112019115181,2.48009962252316,1.75185608872844,2.95431654226021,1.65422354550056,2.14132773495082,1.28053208573759,2.50017975385746,1.00419580406097,1.22292317908921,1.2488040296072,0.966736363982822,0.872785597902652,2.4062490474339,3.15776404380089,1.08495559495497,1.34248909740144,1.56139487647908,1.94112138255045,1.92201585562547,2.18613563303706,2.43666774912094,2.53803085041782,1.03379858607002,1.37549793175418,1.94710091467081,7.18627225351181,7.57626312004643,5.31544497464286,11.4939740426207,13.4392475206963
90,25.25,1.1615191,45.4422032290411,2.64680475649419,1.72091660071545,2.92727507277234,1.67107182324033,2.18461512422557,1.28350650022602,2.48518186485986,0.999670801096279,1.22857793338405,1.26036515486079,0.969955448055604,0.875138474643438,2.43743840956516,3.20657230260508,1.08860624839514,1.33857105479188,1.56823815091384,1.95159582944562,1.9493093568575,2.21434602302938,2.49953746201534,2.55881216558596,1.0288446373482,1.38072225249792,1.96652978141618,7.29499642998198,7.62437531255178,5.33370781204016,11.5910219957167,13.5981016787505
90,25.25,1.6567473,47.9323342076363,3.04018560627449,1.74291013640393,3.12338135587811,1.69181929878521,2.31819841998696,1.30675785398926,2.60843989130577,1.01873901210468,1.26732454737445,1.30366222374813,0.960454424587776,0.868147339997152,2.60253185577558,3.40986421437622,1.08551386349435,1.39954233132989,1.65935525109153,2.05443715601388,2.05586644793641,2.45820343431773,2.7385088118658,2.68847854087609,1.02457115950936,1.42407955806893,2.08136147254456,7.90647709855653,7.92521546406721,5.41832754781219,12.2112446720815,14.4710694251189
90,25.25,2.505,51.102609456197,3.42266766871858,1.8028882016507,3.34101497820919,1.72529547258843,2.47987411978204,1.33963940994145,2.7710386960394,1.0441258965288,1.4174052050449,1.4049250060709,0.944316791658006,0.876048056479175,2.81780933021841,3.62016725572605,1.09633095458601,1.47114454624215,1.78270125683622,2.16817009189933,2.2504194528283,2.73550591210632,2.97231642446882,2.86645897091706,1.036988124931,1.48906455842855,2.22629307429721,8.56657084857848,8.31584769835132,5.68682095578179,12.9563234355082,15.5770465179773
90,25.25,3.3532527,53.3728760525124,3.64126981621236,1.89402935888109,3.55131788643859,1.7601226383171,2.60257104413592,1.35739927575654,2.88807923991704,1.06768260729069,1.47230634392109,1.47680468816719,0.933668856632061,0.885554311683294,2.94167419506241,3.78626648348438,1.1279989119109,1.51135234532491,1.87377699422355,2.25047932250305,2.43943619129543,2.88051052930361,3.12516521351861,2.97687793279309,1.05453784874122,1.5448669726114,2.3291270443869,9.08661706153204,8.60817219812659,5.83601680769433,13.4915482525092,16.3505217326503
90,25.25,3.8484809,54.4205361729977,3.76800816822482,1.94566219775664,3.64066655995363,1.77247841542796,2.66257447274167,1.35301168703918,2.92606487507577,1.0685109934455,1.51993716535797,1.49828667922986,0.926501222283368,0.886761788494719,3.00719882272199,3.86030131966155,1.14188356387428,1.52951568755127,1.91400071724309,2.28916970694443,2.52598837019577,2.94502775952563,3.19804909611087,3.02418628736781,1.06556999401818,1.57529071306986,2.3758899096819,9.3543369259351,8.71412945028459,5.89999784881142,13.7420698179966,16.71000212997
90,25.25,3.9454889,54.6321125816914,3.78309938904465,1.95010128081214,3.65554122778857,1.77090212040648,2.67566683048064,1.36552565622678,2.95315599192345,1.06720287513727,1.52450773365684,1.51526998744525,0.928055238640038,0.886073453748943,3.01381253047796,3.87412365889321,1.16090890658437,1.52707283482329,1.92151799324917,2.29654408517792,2.53322257822874,2.96171546916269,3.20974435946529,3.03177599472065,1.06374542905177,1.57695122783746,2.38587572870785,9.38874189764536,8.76525059903735,5.92110928862833,13.7939800092059,16.7630307871745
90,25.25,4.4376187,55.480742832761,3.88321017852846,1.97544920509628,3.71822027582316,1.79376309605655,2.72899178109101,1.36714887751666,2.9853359750077,1.0764656486918,1.55303618755476,1.52256762455382,0.928067167201397,0.886539079081337,3.08030941638258,3.93267810737931,1.17374703341019,1.53834156897009,1.95050704001932,2.32903480808575,2.59515973755805,3.01479571007403,3.27129886233522,3.06796467617008,1.07505070772163,1.60587641422399,2.42718365422785,9.5768796594479,8.87523972967193,5.96667570708311,14.0046179742472,17.0573297623109
90,25.25,4.6535351,55.8424863581708,3.92561481861254,1.98670614255255,3.75041872735849,1.79667975481274,2.74711365495129,1.37188849660897,2.99798842913143,1.08664537085921,1.56216951551494,1.53960152270872,0.934632813153817,0.888676197126272,3.09066703530283,3.95847977485166,1.17502197174589,1.54775907603391,1.96639980780182,2.33965647150856,2.61873534779955,3.03896813255128,3.29364300120991,3.08615492591868,1.08161088780034,1.6167658614933,2.44048862076215,9.66273968852358,8.91367033550443,6.01172541936295,14.0779841372447,17.1763667775352
90,25.25,4.7659187,55.9787872567384,3.94398993774573,1.97164518826322,3.75838523823197,1.79905833138661,2.76922706498564,1.36837125491108,3.00696981467407,1.08308010275815,1.56252442405224,1.54134062263207,0.928639720180536,0.888472228833326,3.10448761059328,3.97043914953613,1.18501946761353,1.54881895060074,1.97219806350132,2.3464907932399,2.63112934492244,3.04643825891011,3.30612506277756,3.08797160884314,1.08841175968194,1.62028979613474,2.44926346172896,9.67402036424092,8.9436264659574,6.00405709845633,14.1274540350849,17.2296292929989
90,33.664531,1.0645111,17.94698726071,-0.182534775398686,0.42041212886101,1.96932819813993,0.291769052371086,0.558874926352792,0.179069078342758,0.271206496795752,1.04506610056666,0.377594398230323,0.954296918549977,0.975324562211891,0.518909642061355,0.947677410962605,0.392087297510937,0.965152146426367,0.686926246675432,0.310860780431855,0.877879262154346,1.31636974913412,1.25824611482691,0.861762892002855,1.04598332751959,0.5542286238892,0.468637183236664,0.881859498854309,2.20720555160225,1.30091955386239,3.8711916216202,4.18058314416154,6.38708738946366
90,33.664531,2.505,19.4654801493852,-0.193867442542292,0.36939042972765,2.27517609966863,0.225237470337865,0.449737746394616,0.150726874476855,0.201173472485095,1.25385601431427,0.300386570622734,1.07804586925254,1.16923285008157,0.466146624575763,1.03681064223696,0.366218074056726,1.04193804096131,0.74629020754765,0.30575831941085,1.01089902880277,1.5111973063705,1.44691362540181,0.900284203625727,1.20481091543484,0.612131227206571,0.507181283361103,1.02980469557313,2.45069908685399,1.02687556369443,4.26766792884688,4.50791431301627,7.21232325697369
90,33.664531,3.9454889,20.5331935244009,-0.0932435583122899,0.353765608475065,2.40769097686343,0.21395804921901,0.348833257417589,0.0963811841561085,0.160790134290041,1.4028237568366,0.272328681870389,1.14695961004613,1.31102999482856,0.45013430785443,1.08554382937873,0.352182842889777,1.10156464990093,0.787716713257767,0.298724595000624,1.0679234152575,1.62738210040163,1.56270827341814,0.949940851255429,1.30917142088526,0.651936852442796,0.530151268575132,1.13679470819216,2.6682130270262,0.819962625082748,4.58327635143611,4.69365604568533,7.76808547517054
90,38.577115,2.505,28.0861449667038,1.13665785204876,1.1389888261084,1.10011761019533,1.39643657828275,1.37555879161337,1.43233489995389,1.19690657250441,1.08964391133962,1.21924484724895,1.27719787898043,1.11612737209844,1.18049634131092,0.989890768358084,1.05497312898527,1.09503051995753,1.03607597082526,1.04688974936308,1.15273134830311,0.992334053036564,1.00373100886643,1.02411926511358,1.01754400994886,0.972742788931224,0.993302419003552,1.04706845432602,3.37576428835249,5.40123684235442,5.88271035097835,6.37559148579233,7.05084199922623
90,39.539419,0.3564649,15.455034874462,-0.0211389469853492,0.291713323175739,0.294087811354015,1.16513153361624,0.947105676005933,0.815416157486249,1.21509449357735,0.870596528342611,0.304131222098422,0.872042222365812,0.235688147829124,0.409364736353193,1.23928382667828,0.239232687691804,1.17708726353343,0.125236314983276,1.02772177151157,0.159679953509064,0.505525297521147,1.09152846435251,0.449444430004989,0.731016871225983,0.369473462432874,0.613237755500532,0.327333870297197,0.564662187544405,4.14274786068578,2.69182285698916,3.96824181790742,4.08756015133523
90,39.539419,0.57238131,16.4974837786383,-0.131571966481601,0.292631351727362,0.29339691295183,1.25749744434176,1.01110243342261,0.855486189933286,1.32879380223536,0.959418405915218,0.302123532814541,0.973590937098762,0.237194828057076,0.438341491462228,1.37811595716445,0.215317842708017,1.29462729168132,0.145277744708813,1.12473497282415,0.157440414182241,0.529600395862397,1.19656366427432,0.463105143222728,0.786354995101766,0.395413734682728,0.653694506570281,0.339231752176616,0.454456298197591,4.45287986993302,2.91066919534782,4.31551422326899,4.36396419189084
90,39.539419,1.0645111,18.1091497158415,-0.262325734521262,0.283223367065714,0.29702111303195,1.38639973541491,1.14166320619,0.954199644168659,1.49855394053445,1.09696955111894,0.310924237360689,1.12963906271163,0.246269599523589,0.489961260590916,1.56791335636847,0.184740060969645,1.46942473765116,0.118089652498481,1.25382851686426,0.15917277898547,0.568775097886214,1.34608981599137,0.49022000582718,0.87698392911333,0.427945273640841,0.715423488004934,0.358044018850006,0.317918745576402,4.98081652630801,3.27376371130576,4.75316910333749,4.78348162931388
90,39.539419,1.6567473,19.4462346668157,-0.326371375585211,0.278364592585586,0.301284105173821,1.48328287798042,1.31025326692631,1.05311313719451,1.62199113236811,1.19742032559728,0.31965135983765,1.20851465242652,0.256954171550216,0.524779762692028,1.70364965020314,0.197746083389269,1.58311891275296,0.116731452746298,1.33416662850106,0.159931673514225,0.607805933420477,1.47003777350091,0.517923129795967,0.945099672482059,0.445027643834799,0.764227473343871,0.371530630583443,0.253277322174195,5.46864041446934,3.50732027210369,5.09534440110694,5.12165225696152
90,39.539419,2.505,20.8042513685733,-0.398686215602126,0.292627575542923,0.304665840692719,1.58574496746803,1.43444554730018,1.14350870163865,1.71571830020267,1.29473523375476,0.334166307892378,1.29455409171964,0.269684827620229,0.564727868877653,1.8347861507899,0.234242317712835,1.6739197497816,0.125418928909241,1.41396226593537,0.162812524302706,0.664283501666944,1.59852225331693,0.546575501514346,1.02591210141233,0.475907776045767,0.817236910625446,0.394778339452211,0.198607200633516,5.87941751660953,3.75786832986465,5.44514193743165,5.52321638403397
90,39.539419,3.3532527,21.7800846274473,-0.464598608920553,0.296209497010562,0.309617485613098,1.64713293451535,1.51192355052807,1.19399143612604,1.79200972362403,1.38728931523491,0.345874928583866,1.35861138978795,0.281163676696956,0.601517726559474,1.91925274112317,0.273833039977333,1.73691378887267,0.144992743461459,1.46157976418257,0.176542006479914,0.708073836985618,1.68284935522251,0.579493359200712,1.0782051257037,0.492692342332202,0.854749689664718,0.410163778881013,0.141228373703107,6.14505764479348,3.97445703686315,5.7131140840971,5.80622748799048
90,39.539419,3.9454889,22.3282907263809,-0.458935002907976,0.298000378494689,0.31114447940548,1.69115053801976,1.54959404070844,1.22268417450023,1.81633881880333,1.45304726909829,0.353059014814756,1.3912524203741,0.284071277118429,0.619556429676584,1.96676703485256,0.29221253992641,1.76458048240313,0.164346138921344,1.48615126731299,0.184174030945743,0.731130399607374,1.71068093650307,0.594315343288267,1.10331139745546,0.503186690918718,0.87894103145149,0.417529594688254,0.150209854992193,6.27976757203177,4.10098641108216,5.85823149436217,5.93909539391264
90,39.539419,4.4376187,22.8913753264066,-0.309090158248996,0.300780601082372,0.313152384689493,1.71324748345853,1.58181485541014,1.24462568106148,1.83461367798021,1.49930538570391,0.357400314644636,1.42098628323212,0.28908708795797,0.634690998528413,1.99703402947441,0.291201413172557,1.78989073135477,0.170042018723754,1.50598450641786,0.183763480295076,0.755937410818032,1.75642341277918,0.60608611841851,1.13136915390823,0.508179425241783,0.888935054079823,0.425913976222328,0.304842827522869,6.37430169791035,4.20147007006704,5.93791617943842,6.07284455146789
90,39.539419,4.6535351,22.8417645359286,-0.496855436177601,0.301042349091087,0.314034676852288,1.71566933831453,1.58683494210655,1.24791621605337,1.85662702827937,1.51794387191742,0.357061977758191,1.4298058693177,0.290478950478541,0.636710848335532,2.01008076289034,0.305463049074184,1.7931484948482,0.177783841686926,1.510496183923,0.185166973109877,0.755279267804646,1.76095283513134,0.613074085254858,1.13218597614636,0.513660321652447,0.896929511911167,0.430272600168311,0.118221589765774,6.40704752475382,4.23200151780738,5.98213930553252,6.10235459806913
90,44.421268,0.57238131,7.55733487333781,0.692518975651736,0.292370756957203,0.336046099704122,0.471090781481872,0.258886104455379,0.268995178221313,0.2331781742739,0.650306985641392,0.206524754509472,0.807041565621972,0.166401960239791,0.3100737351738,0.137518861477483,0.221082040062025,0.162778797603699,0.2393415709959,0.266949904599333,0.273097023359079,0.195903116033584,0.393977877349955,0.0719969718597404,0.545340458291649,0.0456383436446475,0.191399103573348,0.118875732555411,1.32093583231306,1.23215023843246,2.14034900118643,1.30076819809752,1.56313160330834
90,44.421268,1.0645111,8.45889998624713,1.09348974219095,0.319467065263823,0.355173023759824,0.500971538456906,0.245721680663467,0.275367005781926,0.234277032374351,0.676352858895948,0.208756102258437,0.903421158634067,0.171372248084813,0.333824697280874,0.132593436580901,0.233816935151908,0.155144829132317,0.243478274975802,0.306512797027309,0.315421933855362,0.203954172707476,0.454480579919491,0.0672257041723176,0.635668415436922,0.0554588733993969,0.197415585928772,0.139534294313772,1.76812983121459,1.25633725727665,2.29372706515414,1.3869682067236,1.75373762587815
90,44.421268,2.505,9.97523458913638,1.62462663095374,0.376285179427418,0.409434665401442,0.532743494085603,0.246940272619666,0.284284783612038,0.232417925130502,0.759633923936449,0.223022530871254,1.0550155659974,0.182500214153451,0.370212455146642,0.136462614031423,0.249416319034825,0.161823231614397,0.207153786969878,0.402325130146312,0.378753531522623,0.219417807429611,0.528768115435306,0.0889410742087681,0.758036596682541,0.0939748570982366,0.204567091628242,0.248476791998607,2.4103464757826,1.29638647544781,2.5903846901052,1.53593461331946,2.14218233448131
