a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
10599,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0248759765426115,0.02350180191385,0.026250151171373,0.0495078248022733,0.0508819994310348,0.0481336501735119,0.0522561740597963,0.0782621969482196,0.0768880223194581,0.0755138476906966,0.0741396730619352,0.0727654984331737,0.104268219836643,0.102894045207881,0.10151987057912,0.100145695950358,0.098771521321597,0.0973973466928355,0.130274242725066,0.128900068096305,0.127525893467543,0.126151718838782,0.12477754421002,0.123403369581259,0.122029194952497
0,0.00116924966075274,0.0304050381992893,-0.0280665388777838,0.0169772140677645,-0.012258574470772,0.0462130026063011,-0.0414943630093086,-0.0549221871408333,-0.0256863986022968,0.00354938993623974,0.0327851784747763,0.0620209670133128,-0.0683500112723581,-0.0391142227338216,-0.00987843419528502,0.0193573543432515,0.0485931428817881,0.0778289314203246,-0.0817778354038829,-0.0525420468653463,-0.0233062583268098,0.00592953021172674,0.0351653187502633,0.0644011072887998,0.0936368958273363
