a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
53613,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.014230404877891,-0.101528457230465,0.073067647474683,-0.0830680708888465,0.00422998146372743,-0.170366123241421,0.0915280338163014,0.10998842015792,0.0226903678053459,-0.0646076845472281,-0.151905736899802,-0.239203789252376,0.128448806499538,0.0411507541469644,-0.0461472982056096,-0.133445350558184,-0.220743402910758,-0.308041455263332,0.146909192841157,0.0596111404885828,-0.0276869118639912,-0.114984964216565,-0.202283016569139,-0.289581068921713,-0.376879121274287
0,0.0427117854496314,0.0136264494714986,0.0717971214277642,0.103771448498798,0.132856784476931,0.0746861125206652,0.161942120455064,0.252087119482363,0.22300178350423,0.193916447526097,0.164831111547965,0.135745775569832,0.342232118509662,0.31314678253153,0.284061446553397,0.254976110575264,0.225890774597131,0.196805438618998,0.432377117536962,0.403291781558829,0.374206445580696,0.345121109602563,0.316035773624431,0.286950437646298,0.257865101668165
