a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
36378,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0432315822719895,0.0183858644453067,0.0680773000986724,0.0619106064826341,0.086756324309317,0.0370648886559513,0.111602042136,0.155126784173327,0.130281066346644,0.105435348519962,0.0805896306932787,0.0557439128665959,0.198651526210655,0.173805808383972,0.148960090557289,0.124114372730606,0.0992686549039233,0.0744229370772405,0.242176268247982,0.217330550421299,0.192484832594616,0.167639114767934,0.142793396941251,0.117947679114568,0.0931019612878851
0,0.0299086373094344,0.0658219984973096,-0.00600472387844083,0.0693823407165392,0.033468979528664,0.105295701904414,-0.0024443816592112,0.00111596056001843,0.0370293217478936,0.0729426829357688,0.108856044123644,0.144769405311519,0.00467630277924806,0.0405896639671233,0.0765030251549984,0.112416386342874,0.148329747530749,0.184243108718624,0.00823664499847769,0.0441500061863529,0.0800633673742281,0.115976728562103,0.151890089749978,0.187803450937854,0.223716812125729
