a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
23738,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0319734036410139,0.0200736103924286,0.0438731968895992,0.0462003927447973,0.0581001859933826,0.034300599496212,0.069999979241968,0.0961267615943367,0.0842269683457514,0.0723271750971661,0.0604273818485807,0.0485275885999954,0.122253543946705,0.11035375069812,0.0984539574495348,0.0865541642009495,0.0746543709523641,0.0627545777037788,0.148380326299074,0.136480533050489,0.124580739801904,0.112680946553318,0.100781153304733,0.0888813600561476,0.0769815668075622
0,0.0163306993528421,0.0396289601658682,-0.00696756146018402,0.0382853530124126,0.0149870921993865,0.0615836138254386,-0.00831116861363961,-0.0096547757670952,0.0136434850459309,0.036941745858957,0.0602400066719831,0.0835382674850091,-0.0109983829205508,0.0122998778924753,0.0355981387055014,0.0588963995185275,0.0821946603315535,0.10549292114458,-0.0123419900740064,0.0109562707390197,0.0342545315520458,0.0575527923650719,0.080851053178098,0.104149313991124,0.12744757480415
