a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
42582,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0293906825473831,-0.00922920452086554,0.0680105696156317,0.0464146623765263,0.0850345494447749,0.00779477530827775,0.123654436513024,0.179298303410415,0.140678416342167,0.102058529273918,0.0634386422056696,0.024818755137421,0.234942170307807,0.196322283239559,0.15770239617131,0.119082509103062,0.0804626220348129,0.0418427349665643,0.290586037205199,0.251966150136951,0.213346263068702,0.174726376000453,0.136106488932205,0.0974866018639562,0.0588667147957076
0,0.0270544685549321,0.0690092694239277,-0.0149003323140634,0.0814776722818193,0.0395228714128238,0.123432473150815,-0.0024319294561718,0.0100364734017198,0.0519912742707154,0.0939460751397109,0.135900876008706,0.177855676877702,0.0225048762596115,0.064459677128607,0.106414477997603,0.148369278866598,0.190324079735594,0.232278880604589,0.0349732791175031,0.0769280799864986,0.118882880855494,0.16083768172449,0.202792482593485,0.244747283462481,0.286702084331476
