a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
32351,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00984390889206576,-0.0270959231263985,0.00740810534226698,-0.0219301090230985,-0.00467809478876576,-0.0391821232574312,0.012573919445567,0.017739733548867,0.000487719314534235,-0.0167642949197985,-0.0340163091541312,-0.051268323388464,0.022905547652167,0.00565353341783423,-0.0115984808164985,-0.0288504950508313,-0.046102509285164,-0.0633545235194967,0.028071361755467,0.0108193475211342,-0.00643266671319851,-0.0236846809475313,-0.040936695181864,-0.0581887094161967,-0.0754407236505295
0,0.0425047728971034,0.0385092861610957,0.046500259633111,0.0554477121224825,0.0594431988584901,0.0514522253864748,0.0634386855944977,0.0803771115558844,0.0763816248198768,0.0723861380838692,0.0683906513478615,0.0643951646118539,0.0973155375172711,0.0933200507812635,0.0893245640452559,0.0853290773092482,0.0813335905732406,0.077338103837233,0.114253963478658,0.11025847674265,0.106262990006643,0.102267503270635,0.0982720165346273,0.0942765297986197,0.0902810430626121
