a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
3013,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0190307983013879,-0.0456652393022033,0.00760364269942754,-0.0606131914853962,-0.0339787504845808,-0.0872476324862116,-0.0073443094837654,-0.0222922616669583,-0.0489267026677737,-0.0755611436685891,-0.102195584669405,-0.12883002567022,-0.0372402138501513,-0.0638746548509667,-0.0905090958517821,-0.117143536852597,-0.143777977853413,-0.170412418854228,-0.0521881660333442,-0.0788226070341596,-0.105457048034975,-0.13209148903579,-0.158725930036606,-0.185360371037421,-0.211994812038237
0,0.0155302905669417,-0.0171075195481945,0.0481681006820778,0.0222774880316776,0.0549152981468137,-0.0103603220834586,0.0875531082619499,0.126938115841822,0.0943003057266858,0.0616624956115496,0.0290246854964134,-0.00361312461872272,0.166323123421694,0.133685313306558,0.101047503191422,0.0684096930762855,0.0357718829611493,0.00313407284601316,0.205708131001566,0.17307032088643,0.140432510771294,0.107794700656158,0.0751568905410213,0.0425190804258852,0.00988127031074904
