a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
39,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0144261146549321,-0.00577059730204793,0.0346228266119122,0.0529012047808947,0.0730979167378747,0.0327044928239146,0.0932946286948548,0.151966430777797,0.131769718820817,0.111573006863837,0.0913762949068572,0.0711795829498772,0.21063823286074,0.19044152090376,0.17024480894678,0.1500480969898,0.12985138503282,0.10965467307584,0.269310034943683,0.249113322986703,0.228916611029723,0.208719899072742,0.188523187115762,0.168326475158782,0.148129763201802
0,0.0051947154915889,0.0612824998593359,-0.0508930688761581,0.050729473303124,-0.00535831106462293,0.106817257670871,-0.0614460954323699,-0.0719991219885817,-0.0159113376208348,0.0401764467469122,0.0962642311146591,0.152352015482406,-0.0825521485447935,-0.0264643641770466,0.0296234201907004,0.0857112045584473,0.141798988926194,0.197886773293941,-0.0931051751010053,-0.0370173907332584,0.0190703936344885,0.0751581780022355,0.131245962369982,0.187333746737729,0.243421531105476
