a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
15361,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.029441196300479,-0.065061621743749,0.00617922914279091,-0.0814055115161624,-0.0457850860728925,-0.117025936959432,-0.0101646606296226,-0.026508550402036,-0.0621289758453059,-0.0977494012885759,-0.133369826731846,-0.168990252175116,-0.0428524401744495,-0.0784728656177194,-0.114093291060989,-0.149713716504259,-0.185334141947529,-0.220954567390799,-0.0591963299468629,-0.0948167553901328,-0.130437180833403,-0.166057606276673,-0.201678031719943,-0.237298457163213,-0.272918882606482
0,0.0265914677578709,-0.012846292779867,0.0660292282956087,0.0377207808164833,0.0771585413542211,-0.00171697972125456,0.116596301891959,0.167163375488309,0.127725614950571,0.0882878544128336,0.0488500938750957,0.00941233333735786,0.217730449084659,0.178292688546922,0.138854928009184,0.099417167471446,0.0599794069337081,0.0205416463959703,0.26829752268101,0.228859762143272,0.189422001605534,0.149984241067796,0.110546480530058,0.0711087199923206,0.0316709594545827
