a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
51343,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0021708799416027,-0.0186569857126353,0.0143152258294299,-0.0109957236087397,0.00549038216229295,-0.0274818293797723,0.0219764879333256,0.0296377500372212,0.0131516442661886,-0.00333446150484403,-0.0198205672758767,-0.0363066730469093,0.0372990121411169,0.0208129063700842,0.00432680059905162,-0.012159305171981,-0.0286454109430136,-0.0451315167140463,0.0449602742450125,0.0284741684739799,0.0119880627029473,-0.00449804306808536,-0.020984148839118,-0.0374702546101506,-0.0539563603811833
0,0.0532742916337436,0.0526024975049821,0.0539460857625051,0.0672157809765544,0.0678875751053158,0.0665439868477929,0.0685593692340773,0.0831726527056495,0.0825008585768881,0.0818290644481266,0.0811572703193651,0.0804854761906037,0.0977859361772218,0.0971141420484603,0.0964423479196988,0.0957705537909374,0.0950987596621759,0.0944269655334144,0.112399219648794,0.111727425520033,0.111055631391271,0.11038383726251,0.109712043133748,0.109040249004987,0.108368454876225
