a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
1531,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0209854688041486,-0.000398869505732136,0.0423698071140294,0.0328290128175527,0.0542133511274334,0.0114446745076719,0.0755976894373142,0.108825571760599,0.0874412334507182,0.0660568951408375,0.0446725568309567,0.023288218521076,0.142053454083884,0.120669115774003,0.0992847774641223,0.0779004391542415,0.0565161008443608,0.03513176253448,0.175281336407169,0.153896998097288,0.132512659787407,0.111128321477526,0.0897439831676456,0.0683596448577648,0.0469753065478841
0,0.0172454216542801,0.0432674217825278,-0.0087765784739676,0.0487758019378815,0.0227538018096338,0.0747978020661292,-0.00326819831861393,0.00224018183673974,0.0282621819649874,0.0542841820932351,0.0803061822214828,0.106328182349731,0.0077485619920934,0.0337705621203411,0.0597925622485888,0.0858145623768365,0.111836562505084,0.137858562633332,0.0132569421474471,0.0392789422756948,0.0653009424039425,0.0913229425321901,0.117344942660438,0.143366942788686,0.169388942916933
