a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
60655,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0478255781467288,0.0398376974087634,0.0558134588846942,0.0547013675998494,0.0626892483378148,0.0467134868618839,0.0706771290757802,0.0855407992668661,0.0775529185289007,0.0695650377909353,0.0615771570529699,0.0535892763150045,0.100404469457952,0.0924165887199866,0.0844287079820212,0.0764408272440558,0.0684529465060904,0.060465065768125,0.115268139649038,0.107280258911073,0.0992923781731072,0.0913044974351417,0.0833166166971763,0.0753287359592109,0.0673408552212455
0,0.0304371288724207,0.0429884117500403,0.0178858459948011,0.0436304779527089,0.0310791950750893,0.0561817608303285,0.0185279121974697,0.0191699784001383,0.0317212612777579,0.0442725441553775,0.0568238270329972,0.0693751099106168,0.019812044602807,0.0323633274804266,0.0449146103580462,0.0574658932356658,0.0700171761132854,0.082568458990905,0.0204541108054756,0.0330053936830952,0.0455566765607148,0.0581079594383344,0.070659242315954,0.0832105251935736,0.0957618080711932
