a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
11413,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0329692657208094,0.0192696383977378,0.046668893043881,0.0514986157215185,0.0651982430445901,0.0377989883984468,0.0788978703676617,0.111126847691442,0.0974272203683708,0.0837275930452992,0.0700279657222276,0.0563283383991559,0.143355825015223,0.129656197692152,0.11595657036908,0.102256943046008,0.0885573157229367,0.074857688399865,0.175584802339004,0.161885175015932,0.148185547692861,0.134485920369789,0.120786293046717,0.107086665723646,0.0933870384005741
0,0.0154124383754574,0.0447177723198667,-0.0138928955689519,0.0419293306318215,0.0126239966874122,0.0712346645762309,-0.0166813372569971,-0.0194697789450424,0.00983555499936695,0.0391408889437763,0.0684462228881856,0.0977515568325949,-0.0222582206330876,0.00704711331132173,0.0363524472557311,0.0656577812001404,0.0949631151445497,0.124268449088959,-0.0250466623211328,0.0042586716232765,0.0335640055676858,0.0628693395120952,0.0921746734565045,0.121480007400914,0.150785341345323
