a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
53631,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0411270523613563,-0.0902902671045272,0.00803616238181457,-0.103867228716025,-0.0547040139728542,-0.153030443459196,-0.00554079922968328,-0.0191177608411811,-0.068280975584352,-0.117444190327523,-0.166607405070694,-0.215770619813865,-0.032694722452679,-0.0818579371958498,-0.131021151939021,-0.180184366682192,-0.229347581425362,-0.278510796168533,-0.0462716840641768,-0.0954348988073477,-0.144598113550519,-0.193761328293689,-0.24292454303686,-0.292087757780031,-0.341250972523202
0,0.04588876921233,0.0018270490637819,0.0899504893608781,0.0664345020373516,0.1104962221859,0.0223727818888035,0.154557942334448,0.219165395308017,0.175103675159469,0.131041955010921,0.0869802348623732,0.0429185147138251,0.283772848281587,0.239711128133039,0.195649407984491,0.151587687835943,0.107525967687395,0.0634642475388467,0.348380301255157,0.304318581106609,0.260256860958061,0.216195140809512,0.172133420660964,0.128071700512416,0.0840099803638683
