a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
5551,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.018361766444315,-0.0340595354412092,0.0707830683298392,0.0211120137846138,0.0735333156701381,-0.0313092881009104,0.125954617555662,0.181126166781485,0.128704864895961,0.0762835630104368,0.0238622611249127,-0.0285590407606116,0.236297716007308,0.183876414121784,0.13145511223626,0.0790338103507357,0.0266125084652114,-0.0258087934203128,0.291469265233131,0.239047963347607,0.186626661462083,0.134205359576559,0.0817840576910344,0.0293627558055103,-0.023058546080014
0,0.0287833186000431,0.0622244834394403,-0.00465784623935407,0.0909020801520587,0.0574609153126616,0.124343244991456,0.0240197504732644,0.0526973471858829,0.08613851202528,0.119579676864677,0.153020841704074,0.186462006543472,0.0813749438985013,0.114816108737899,0.148257273577296,0.181698438416693,0.21513960325609,0.248580768095487,0.11005254061112,0.143493705450517,0.176934870289914,0.210376035129311,0.243817199968709,0.277258364808106,0.310699529647503
