a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
40399,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0455035072302047,0.0395507688555048,0.0514562456049045,0.0562866988552357,0.0622394372299355,0.0503339604805358,0.0681921756046354,0.0849281056043662,0.0789753672296664,0.0730226288549665,0.0670698904802666,0.0611171521055668,0.101664035604097,0.0957112972293972,0.0897585588546973,0.0838058204799975,0.0778530821052976,0.0719003437305978,0.118399965603828,0.112447227229128,0.106494488854428,0.100541750479728,0.0945890121050285,0.0886362737303286,0.0826835353556288
0,0.0170485609631218,0.0329367332410401,0.00116038868520351,0.0301478697566535,0.0142596974787352,0.0460360420345718,-0.00162847479918307,-0.00441733828356964,0.0114708339943487,0.027359006272267,0.0432471785501853,0.0591353508281036,-0.00720620176795622,0.00868197050996208,0.0245701427878804,0.0404583150657987,0.056346487343717,0.0722346596216353,-0.0099950652523428,0.0058931070255755,0.0217812793034938,0.0376694515814121,0.0535576238593304,0.0694457961372487,0.085333968415167
