a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
25274,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0382858309846343,-0.0663232906762441,-0.0102483712930246,-0.0809874487903118,-0.0529499890987021,-0.109024908481922,-0.0249125294070924,-0.0395766875211601,-0.0676141472127699,-0.0956516069043796,-0.123689066595989,-0.151726526287599,-0.0542408456352279,-0.0822783053268377,-0.110315765018447,-0.138353224710057,-0.166390684401667,-0.194428144093277,-0.0689050037492957,-0.0969424634409054,-0.124979923132515,-0.153017382824125,-0.181054842515735,-0.209092302207344,-0.237129761898954
0,0.0324104077770888,-0.000709738392447937,0.0655305539466254,0.0401314870428367,0.0732516332123733,0.00701134087329997,0.10637177938191,0.147213004817195,0.114092858647658,0.0809727124781213,0.0478525663085846,0.0147324201390479,0.188054230252479,0.154934084082943,0.121813937913406,0.0886937917438692,0.0555736455743325,0.0224534994047958,0.228895455687764,0.195775309518227,0.16265516334869,0.129535017179154,0.0964148710096171,0.0632947248400804,0.0301745786705437
