a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
33015,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0397239840371689,0.00564309014447054,0.0738048779298673,0.068903546390283,0.102984440282981,0.0348226524975846,0.13706533417568,0.200325790421492,0.166244896528794,0.132164002636095,0.098083108743397,0.0640022148506986,0.263586246667305,0.229505352774606,0.195424458881908,0.161343564989209,0.127262671096511,0.0931817772038127,0.326846702913117,0.292765809020419,0.25868491512772,0.224604021235022,0.190523127342323,0.156442233449625,0.122361339556927
0,0.0253667237313025,0.0787369933532867,-0.0280035458906817,0.0815667784370533,0.0281965088150691,0.134937048059038,-0.0251737608069151,-0.0223439757231485,0.0310262938988357,0.0843965635208199,0.137766833142804,0.191137102764788,-0.0195141906393819,0.0338560789826023,0.0872263486045866,0.140596618226571,0.193966887848555,0.247337157470539,-0.0166844055556153,0.0366858640663689,0.0900561336883532,0.143426403310337,0.196796672932322,0.250166942554306,0.30353721217629
