a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
11733,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00601240515645326,-0.0137057299976497,0.0257305403105562,-0.00124373722961183,0.0184743979244911,-0.0209618723837148,0.038192533078594,0.0506545258466319,0.0309363906925289,0.011218255538426,-0.00849987961567693,-0.0282180147697799,0.0631165186146697,0.0433983834605668,0.0236802483064638,0.00396211315236091,-0.015756022001742,-0.035474157155845,0.0755785113827075,0.0558603762286046,0.0361422410745017,0.0164241059203987,-0.00329402923370419,-0.0230121643878071,-0.0427302995419101
0,0.0394441882522638,0.0424497873716566,0.0364385891328709,0.0580233937706684,0.0550177946512755,0.0610289928900612,0.0520121955318826,0.0675858019308943,0.0705914010502872,0.07359700016968,0.0766025992890729,0.0796081984084658,0.083159408329906,0.0861650074492989,0.0891706065686918,0.0921762056880846,0.0951818048074775,0.0981874039268704,0.0987330147289177,0.101738613848311,0.104744212967703,0.107749812087096,0.110755411206489,0.113761010325882,0.116766609445275
