a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
42067,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0049239053276995,-0.0630578541604816,0.0532100435050826,-0.0393141818629594,0.0188197669698226,-0.0974481306957415,0.0769537158026047,0.100697388100127,0.0425634392673448,-0.0155705095654373,-0.0737044583982194,-0.131838407231001,0.124441060397649,0.0663071115648669,0.00817316273208485,-0.0499607861006972,-0.108094734933479,-0.166228683766261,0.148184732695171,0.0900507838623891,0.031916835029607,-0.0262171138031751,-0.0843510626359572,-0.142485011468739,-0.200618960301521
0,0.0465681553451241,0.0404213355225108,0.0527149751677374,0.0938402219453114,0.0999870417679247,0.0876934021226981,0.106133861590538,0.159552748013339,0.153405928190725,0.147259108368112,0.141112288545499,0.134965468722885,0.212971634436139,0.206824814613526,0.200677994790913,0.194531174968299,0.188384355145686,0.182237535323073,0.26639052085894,0.260243701036327,0.254096881213713,0.2479500613911,0.241803241568487,0.235656421745873,0.22950960192326
