a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
13823,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0279078738851912,0.00993003622188236,0.0458857115485,0.0413481336792211,0.0593259713425299,0.0233702960159123,0.0773038090058387,0.108721906463177,0.0907440687998686,0.0727662311365598,0.054788393473251,0.0368105558099422,0.140140003920516,0.122162166257207,0.104184328593899,0.0862064909305897,0.0682286532672809,0.0502508156039721,0.171558101377855,0.153580263714546,0.135602426051237,0.117624588387928,0.0996467507246197,0.0816689130613108,0.063691075398002
0,0.0193723125951457,0.0452712972296278,-0.00652667203933639,0.0478910690339249,0.0219920843994428,0.0737900536684069,-0.00390690023503933,-0.00128712843074227,0.0246118562037398,0.0505108408382219,0.076409825472704,0.102308810107186,0.00133264337355479,0.0272316280080369,0.053130612642519,0.079029597277001,0.104928581911483,0.130827566545965,0.00395241517785185,0.0298513998123339,0.055750384446816,0.0816493690812981,0.10754835371578,0.133447338350262,0.159346322984744
