a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
31195,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0104494403943563,-0.0757421412945151,0.0548432605058024,-0.0606718002971982,0.00462090060296048,-0.125964501197357,0.0699136015031192,0.084983942500436,0.0196912416002773,-0.0456014592998814,-0.11089416020004,-0.176186861100199,0.100054283497753,0.0347615825975941,-0.0305311183025646,-0.0958238192027233,-0.161116520102882,-0.226409221003041,0.11512462449507,0.0498319235949109,-0.0154607773052478,-0.0807534782054065,-0.146046179105565,-0.211338880005724,-0.276631580905883
0,0.0336177018548937,0.01332267427723,0.0539127294325575,0.0800153257272984,0.100310353304962,0.0597202981496347,0.120605380882626,0.187298032332694,0.167003004755031,0.146707977177367,0.126412949599703,0.106117922022039,0.253990683782763,0.233695656205099,0.213400628627435,0.193105601049771,0.172810573472108,0.152515545894444,0.320683335232831,0.300388307655167,0.280093280077504,0.25979825249984,0.239503224922176,0.219208197344512,0.198913169766849
