a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
485,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.013566457250867,-0.0251501547273941,-0.00198275977434001,-0.0280052154821322,-0.0164215180056052,-0.0395889129586593,-0.0048378205290782,-0.00769288128381639,-0.0192765787603434,-0.0308602762368704,-0.0424439737133975,-0.0540276711899245,-0.0105479420385546,-0.0221316395150816,-0.0337153369916086,-0.0452990344681356,-0.0568827319446627,-0.0684664294211897,-0.0134030027932928,-0.0249867002698198,-0.0365703977463468,-0.0481540952228738,-0.0597377926994009,-0.0713214901759279,-0.0829051876524549
0,0.0157392261620266,0.00575463511514088,0.0257238172089123,0.0207787069230098,0.0307632979698956,0.0107941158761241,0.0407478890167813,0.0557719608246502,0.0457873697777645,0.0358027787308788,0.0258181876839931,0.0158335966371074,0.0707960326325192,0.0608114415856335,0.0508268505387478,0.040842259491862,0.0308576684449763,0.0208730773980906,0.0858201044403882,0.0758355133935025,0.0658509223466167,0.055866331299731,0.0458817402528453,0.0358971492059596,0.0259125581590739
