a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
18521,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0142303555637139,-0.0856052477481391,0.0571445366207113,-0.077738284148478,-0.00636339196405284,-0.149113176332903,0.0650115002203724,0.0728784638200334,0.00150357163560821,-0.069871320548817,-0.141246212733242,-0.212621104917667,0.0807454274196944,0.00937053523526925,-0.0620043569491559,-0.133379249133581,-0.204754141318006,-0.276129033502432,0.0886123910193555,0.0172374988349303,-0.0541373933494949,-0.12551228553392,-0.196887177718345,-0.26826206990277,-0.339636962087196
0,0.0316174755094058,-0.000506850602714021,0.0637418016215256,0.0773677822774335,0.109492108389553,0.0452434561653137,0.141616434501673,0.219491067381821,0.187366741269701,0.155242415157581,0.123118089045461,0.0909937629333414,0.297365700261968,0.265241374149848,0.233117048037729,0.200992721925609,0.168868395813489,0.136744069701369,0.375240333142116,0.343116007029996,0.310991680917876,0.278867354805756,0.246743028693636,0.214618702581517,0.182494376469397
