a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
47154,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00389010786377167,-0.0579456131826464,0.0657258289101898,-0.023055463197099,0.0387802578493191,-0.0848911842435171,0.100615978895737,0.135506128881284,0.0736704078348665,0.0118346867884484,-0.0500010342579697,-0.111836755304388,0.170396278866832,0.108560557820414,0.0467248367739958,-0.0151108842724223,-0.0769466053188404,-0.138782326365258,0.205286428852379,0.143450707805961,0.0816149867595431,0.0197792657131251,-0.042056455333293,-0.103892176379711,-0.165727897426129
0,0.0524433971364242,0.0570302019171845,0.0478565923556639,0.10828810481433,0.10370130003357,0.112874909595091,0.0991144952528099,0.150372398149956,0.154959202930716,0.159546007711476,0.164132812492237,0.168719617272997,0.201630301047102,0.206217105827862,0.210803910608622,0.215390715389383,0.219977520170143,0.224564324950903,0.252888203944248,0.257475008725008,0.262061813505768,0.266648618286529,0.271235423067289,0.275822227848049,0.28040903262881
