a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
10871,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00376607518627291,-0.0986826443580066,0.0911504939854608,-0.063443952569605,0.0314726166021287,-0.158360521741339,0.126389185773862,0.161627877562264,0.0667113083905304,-0.0282052607812034,-0.123121829952937,-0.218038399124671,0.196866569350666,0.101950000178932,0.00703343100719828,-0.0878831381645355,-0.182799707336269,-0.277716276508003,0.232105261139067,0.137188691967334,0.0422721227955999,-0.0526444463761338,-0.147561015547868,-0.242477584719601,-0.337394153891335
0,0.0253340670636435,0.0112240966816352,0.0394440374456518,0.100479242015424,0.114589212397432,0.0863692716334153,0.12869918277944,0.217954328113229,0.20384435773122,0.189734387349212,0.175624416967204,0.161514446585195,0.307209473447017,0.293099503065009,0.278989532683001,0.264879562300992,0.250769591918984,0.236659621536976,0.396464618780806,0.382354648398797,0.368244678016789,0.354134707634781,0.340024737252772,0.325914766870764,0.311804796488756
