a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
26349,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0424786865270285,-0.0425418740788973,-0.0424154989751597,-0.0507337886940753,-0.0506706011422066,-0.0507969762459441,-0.0506074135903378,-0.0587993282055158,-0.0588625157573846,-0.0589257033092534,-0.0589888908611221,-0.0590520784129909,-0.0669912428206939,-0.0670544303725627,-0.0671176179244314,-0.0671808054763002,-0.067243993028169,-0.0673071805800377,-0.0751831574358719,-0.0752463449877407,-0.0753095325396095,-0.0753727200914782,-0.075435907643347,-0.0754990951952158,-0.0755622827470846
0,0.000282667645084936,-0.00921302192149889,0.00977835721166876,-0.00441045511308567,0.00508523445349815,-0.0139061446796695,0.014580924020082,0.0193834908284952,0.00988780126191136,0.000392111695327541,-0.00910357787125628,-0.0185992674378401,0.0241860576369084,0.0146903680703246,0.00519467850374075,-0.00430101106284307,-0.0137967006294269,-0.0232923901960107,0.0289886244453216,0.0194929348787378,0.00999724531215397,0.000501555745570145,-0.00899413382101368,-0.0184898233875975,-0.0279855129541813
