a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
18672,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0358818063398349,0.0287706894798509,0.0429929231998189,0.0453235067482155,0.0524346236081995,0.0382123898882315,0.0595457404681835,0.0760985577365481,0.0689874408765641,0.0618763240165801,0.0547652071565962,0.0476540902966122,0.0926513750049128,0.0855402581449288,0.0784291412849448,0.0713180244249608,0.0642069075649768,0.0570957907049928,0.109204192273277,0.102093075413293,0.0949819585533094,0.0878708416933254,0.0807597248333414,0.0736486079733574,0.0665374911133734
0,0.0170016463151409,0.0320095880932643,0.00199370453701758,0.0306640250542286,0.0156560832761052,0.0456719668323519,0.000648141497981878,-0.000697421541053828,0.0143105202370695,0.0293184620151929,0.0443264037933162,0.0593343455714396,-0.00204298458008953,0.0129649571980338,0.0279728989761572,0.0429808407542805,0.0579887825324039,0.0729967243105272,-0.00338854761912524,0.0116193941589981,0.0266273359371215,0.0416352777152448,0.0566432194933682,0.0716511612714915,0.0866591030496149
