a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
40867,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0407094372273323,-0.0426380418072063,-0.0387808326474583,-0.0636740785551227,-0.0617454739752486,-0.0656026831349967,-0.0598168693953746,-0.080852906143291,-0.082781510723165,-0.084710115303039,-0.086638719882913,-0.0885673244627871,-0.101888942891207,-0.103817547471081,-0.105746152050955,-0.107674756630829,-0.109603361210703,-0.111531965790577,-0.122924979639124,-0.124853584218998,-0.126782188798872,-0.128710793378746,-0.13063939795862,-0.132568002538494,-0.134496607118368
0,0.00309057687371029,-0.022313226457825,0.0284943802052456,-0.00794110423203144,0.0174626990995039,-0.0333449075635668,0.0428665024310392,0.0572386246568328,0.0318348213252975,0.00643101799376214,-0.0189727853377732,-0.0443765886693085,0.0716107468826264,0.046206943551091,0.0208031402195557,-0.0046006631119796,-0.0300044664435149,-0.0554082697750502,0.0859828691084199,0.0605790657768846,0.0351752624453493,0.00977145911381399,-0.0156323442177213,-0.0410361475492566,-0.066439950880792
