a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
5020,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0159687214384139,-0.060763010837538,0.0288255679607102,-0.117154061637869,-0.072359772238745,-0.161948351036993,-0.0275654828396209,-0.0839565336399521,-0.128750823039076,-0.1735451124382,-0.218339401837324,-0.263133691236448,-0.140347584440283,-0.185141873839407,-0.229936163238531,-0.274730452637655,-0.31952474203678,-0.364319031435904,-0.196738635240614,-0.241532924639739,-0.286327214038863,-0.331121503437987,-0.375915792837111,-0.420710082236235,-0.465504371635359
0,0.00786252925439355,-0.0831142425072628,0.0988393010160499,0.00116713593767881,0.0921439076993352,-0.0898096358239776,0.183120679460992,0.267402057905933,0.176425286144277,0.0854485143826204,-0.00552825737903592,-0.0965050291406923,0.351683436350875,0.260706664589218,0.169729892827562,0.0787531210659057,-0.0122236506957507,-0.103200422457407,0.435964814795816,0.34498804303416,0.254011271272504,0.163034499510847,0.0720577277491909,-0.0189190440124654,-0.109895815774122
