a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
29166,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0361815016620633,0.0118045891234138,0.0605584142007128,0.0623916992440276,0.0867686117826771,0.0380147867053781,0.111145524321327,0.161732634441941,0.137355721903291,0.112978809364641,0.0886018968259919,0.0642249842873424,0.212319744562554,0.187942832023905,0.163565919485255,0.139189006946606,0.114812094407956,0.0904351818693067,0.262906854683168,0.238529942144519,0.214153029605869,0.18977611706722,0.16539920452857,0.141022291989921,0.116645379451271
0,0.019892067259794,0.064231013534916,-0.024446879015328,0.0631725659216569,0.0188336196465349,0.107511512196779,-0.0255053266285871,-0.0265637742418462,0.0177751720332758,0.0621141183083978,0.10645306458352,0.150792010858642,-0.0276222218551053,0.0167167244200167,0.0610556706951387,0.105394616970261,0.149733563245383,0.194072509520505,-0.0286806694683643,0.0156582768067577,0.0599972230818797,0.104336169357002,0.148675115632124,0.193014061907246,0.237353008182368
