a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
40881,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00717605060016039,-0.106876464853441,0.09252436365312,-0.0694351749098258,0.0302652393434546,-0.169135589163106,0.129965653596735,0.16740694354035,0.0677065292870695,-0.0319938849662109,-0.131694299219491,-0.231394713472772,0.204848233483965,0.105147819230684,0.00544740497740409,-0.0942530092758763,-0.193953423529157,-0.293653837782437,0.24228952342758,0.142589109174299,0.042888694921019,-0.0568117193322613,-0.156512133585542,-0.256212547838822,-0.355912962092102
0,0.0499320274702163,0.0356034441182735,0.0642606108221591,0.129110827305418,0.143439410657361,0.114782243953475,0.157767994009303,0.251275377196448,0.236946793844505,0.222618210492562,0.208289627140619,0.193961043788677,0.344782760383592,0.330454177031649,0.316125593679707,0.301797010327764,0.287468426975821,0.273139843623878,0.438290143570737,0.423961560218794,0.409632976866851,0.395304393514908,0.380975810162965,0.366647226811022,0.35231864345908
