a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
15010,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00532270482608601,-0.0642033714466759,0.0535579617945038,-0.0420228059666264,0.0168578606539634,-0.100903472587216,0.0757385272745533,0.0979190927546027,0.0390384261340129,-0.019842240486577,-0.0787229071071668,-0.137603573727757,0.120099658234652,0.0612189916140623,0.00233832499347248,-0.0565423416271173,-0.115423008247707,-0.174303674868297,0.142280223714702,0.0833995570941118,0.0245188904735219,-0.0343617761470679,-0.0932424427676577,-0.152123109388248,-0.211003776008837
0,0.0373863442558462,0.0290034864337533,0.045769202077939,0.084187068429993,0.0925699262520858,0.0758042106079002,0.100952784074179,0.156136366070418,0.147753508248325,0.139370650426233,0.13098779260414,0.122604934782047,0.211319948066658,0.202937090244565,0.194554232422472,0.186171374600379,0.177788516778287,0.169405658956194,0.266503530062898,0.258120672240805,0.249737814418712,0.241354956596619,0.232972098774526,0.224589240952433,0.216206383130341
