a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
473,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0222331998653028,0.0143521294317735,0.0301142702988321,0.0447638800612921,0.0526449504948214,0.0368828096277628,0.0605260209283506,0.0909377715578692,0.0830567011243399,0.0751756306908106,0.0672945602572814,0.0594134898237521,0.121349522187388,0.113468451753859,0.105587381320329,0.0977063108867999,0.0898252404532707,0.0819441700197414,0.151761272816906,0.143880202383377,0.135999131949848,0.128118061516318,0.120236991082789,0.11235592064926,0.104474850215731
0,0.00573249824507669,0.0362988249337368,-0.0248338284435834,0.0278408687938575,-0.00272545789480257,0.0584071954825176,-0.0332917845834627,-0.0417497407233419,-0.0111834140346818,0.0193829126539783,0.0499492393426384,0.0805155660312985,-0.0502076968632212,-0.0196413701745611,0.010924956514099,0.0414912832027591,0.0720576098914192,0.102623936580079,-0.0586656530031004,-0.0280993263144403,0.00246700037421976,0.0330333270628799,0.06359965375154,0.0941659804402001,0.12473230712886
