a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
4169,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00512004866513575,-0.027920243857554,0.0176801465272825,-0.0206858184248043,0.0021143767676139,-0.0434860136172226,0.0249145719600321,0.0321489973927818,0.00934880220036357,-0.0134513929920547,-0.0362515881844729,-0.0590517833768912,0.0393834228255315,0.0165832276331132,-0.00621696755930502,-0.0290171627517233,-0.0518173579441415,-0.0746175531365597,0.0466178482582811,0.0238176530658629,0.00101745787344464,-0.0217827373189736,-0.0445829325113918,-0.0673831277038101,-0.0901833228962283
0,0.0242693529355807,0.0194592490457226,0.0290794568254388,0.0416098492385297,0.0464199531283877,0.0367997453486715,0.0512300570182458,0.0733806572110529,0.0685705533211948,0.0637604494313367,0.0589503455414786,0.0541402416516205,0.09553125740386,0.0907211535140019,0.0859110496241438,0.0811009457342857,0.0762908418444276,0.0714807379545695,0.117681857596667,0.112871753706809,0.108061649816951,0.103251545927093,0.0984414420372347,0.0936313381473766,0.0888212342575185
