a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
23823,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.034846580797386,-0.0881883257754149,0.0184951641806429,-0.113536006186396,-0.0601942612083668,-0.166877751164425,-0.00685251623033787,-0.0322001966413187,-0.0855419416193476,-0.138883686597377,-0.192225431575405,-0.245567176553434,-0.0575478770522995,-0.110889622030328,-0.164231367008357,-0.217573111986386,-0.270914856964415,-0.324256601942444,-0.0828955574632802,-0.136237302441309,-0.189579047419338,-0.242920792397367,-0.296262537375396,-0.349604282353425,-0.402946027331454
0,0.0309456603725339,-0.0291201906668002,0.091011511411868,0.0471080410860309,0.107173892125365,-0.0129578099533032,0.167239743164699,0.24346797491753,0.183402123878196,0.123336272838862,0.0632704217995279,0.00320457076019383,0.319696206670361,0.259630355631027,0.199564504591693,0.139498653552359,0.0794328025130249,0.0193669514736908,0.395924438423192,0.335858587383858,0.275792736344524,0.21572688530519,0.155661034265856,0.0955951832265219,0.0355293321871879
