a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
64756,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00254252893856213,-0.0857999327175702,0.0908849905946945,-0.0377491648663716,0.0505932967897608,-0.126091626522504,0.138935758445893,0.186986526297092,0.0986440646409594,0.010301602984827,-0.0780408586713053,-0.166383320327438,0.23503729414829,0.146694832492158,0.0583523708360257,-0.0299900908201067,-0.118332552476239,-0.206675014132371,0.283088061999489,0.194745600343357,0.106403138687224,0.018060677031092,-0.0702817846250404,-0.158624246281173,-0.246966707937305
0,0.0501402081192141,0.0546199116084874,0.0456605046299408,0.128886875890914,0.124407172401641,0.133366579380187,0.119927468912368,0.194194433194794,0.198674136684067,0.203153840173341,0.207633543662614,0.212113247151887,0.268461397477221,0.272941100966494,0.277420804455767,0.281900507945041,0.286380211434314,0.290859914923587,0.342728361759648,0.347208065248921,0.351687768738194,0.356167472227467,0.360647175716741,0.365126879206014,0.369606582695287
