a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
4308,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00791138488491361,-0.0294950186075319,0.0136722488377047,-0.0258570774988964,-0.00427344377627809,-0.0474407112215148,0.0173101899463402,0.0209481310549758,-0.000635502667642583,-0.0222191363902609,-0.0438027701128793,-0.0653864038354976,0.0245860721636113,0.00300243844099293,-0.0185811952816254,-0.0401648290042438,-0.0617484627268621,-0.0833320964494805,0.0282240132722468,0.00664037954962844,-0.0149432541729899,-0.0365268878956082,-0.0581105216182266,-0.0796941553408449,-0.101277789063463
0,0.0206712297592415,0.0124106455761309,0.028931813942352,0.0352329127774522,0.0434934969605627,0.0269723285943416,0.0517540811436733,0.0745763483449946,0.066315764161884,0.0580551799787734,0.0497945957956629,0.0415340116125523,0.0973986155463158,0.0891380313632052,0.0808774471800947,0.0726168629969841,0.0643562788138736,0.056095694630763,0.120220882747637,0.111960298564527,0.103699714381416,0.0954391301983054,0.0871785460151948,0.0789179618320843,0.0706573776489737
