a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
18655,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0342299524485254,0.0333064424540043,0.0351534624430464,0.0700895241953566,0.0710130341898777,0.0691660142008355,0.0719365441843988,0.108719625925751,0.10779611593123,0.106872605936709,0.105949095942188,0.105025585947667,0.145502707667103,0.144579197672582,0.143655687678061,0.14273217768354,0.141808667689019,0.140885157694498,0.182285789408456,0.181362279413935,0.180438769419414,0.179515259424893,0.178591749430371,0.17766823943585,0.176744729441329
0,0.00075373177360552,0.042693987319657,-0.041186523772446,0.0225236426625354,-0.0194166128835162,0.0644638982085869,-0.0613568684295677,-0.0815272130866893,-0.0395869575406378,0.00235329800541367,0.0442935535514652,0.0862338090975167,-0.101697557743811,-0.0597573021977595,-0.017817046651708,0.0241232088943435,0.066063464440395,0.108003719986446,-0.121867902400933,-0.0799276468548812,-0.0379873913088297,0.00395286423722183,0.0458931197832733,0.0878333753293248,0.129773630875376
