a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
12082,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0353701374946942,0.0306672402644309,0.0400730347249575,0.0424622253607476,0.0471651225910109,0.0377593281304843,0.0518680198212741,0.0636630049175908,0.0589601076873275,0.0542572104570643,0.049554313226801,0.0448514159965377,0.0754579900139075,0.0707550927836442,0.0660521955533809,0.0613492983231177,0.0566464010928544,0.0519435038625911,0.0872529751102241,0.0825500778799609,0.0778471806496976,0.0731442834194343,0.0684413861891711,0.0637384889589078,0.0590355917286446
0,0.015254508029073,0.0261589646881015,0.00435005137004453,0.0247795648313827,0.0138751081723542,0.0356840214904111,0.00297065151332576,0.00159125165660699,0.0124957083156355,0.0234001649746639,0.0343046216336924,0.0452090782927208,0.000211851799888225,0.0111163084589167,0.0220207651179451,0.0329252217769736,0.0438296784360021,0.0547341350950305,-0.00116754805683054,0.00973690860219792,0.0206413652612264,0.0315458219202548,0.0424502785792833,0.0533547352383118,0.0642591918973402
