a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
12235,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0254311329859281,-0.051866797182344,0.00100453121048787,-0.0641393566304278,-0.0377036924340119,-0.0905750208268437,-0.0112680282375959,-0.0235405876856797,-0.0499762518820956,-0.0764119160785116,-0.102847580274927,-0.129283244471343,-0.0358131471337635,-0.0622488113301794,-0.0886844755265953,-0.115120139723011,-0.141555803919427,-0.167991468115843,-0.0480857065818473,-0.0745213707782632,-0.100957034974679,-0.127392699171095,-0.153828363367511,-0.180264027563927,-0.206699691760343
0,0.0228407342382555,-0.00659303460374548,0.0522745030802565,0.031017806577266,0.060451575419267,0.00158403773526496,0.089885344261268,0.127496185442279,0.0980624166002784,0.0686286477582774,0.0391948789162764,0.0097611100742754,0.165107026623291,0.13567325778129,0.106239488939289,0.0768057200972878,0.0473719512552868,0.0179381824132858,0.202717867804302,0.173284098962301,0.1438503301203,0.114416561278299,0.0849827924362983,0.0555490235942973,0.0261152547522963
