a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
39386,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0220443488044464,-0.0437433511867986,-0.000345346422094179,-0.0447858162484653,-0.0230868138661131,-0.0664848186308175,-0.00138781148376086,-0.00243027654542753,-0.0241292789277797,-0.045828281310132,-0.0675272836924842,-0.0892262860748364,-0.00347274160709421,-0.0251717439894464,-0.0468707463717986,-0.0685697487541509,-0.0902687511365031,-0.111967753518855,-0.00451520666876089,-0.0262142090511131,-0.0479132114334653,-0.0696122138158175,-0.0913112161981698,-0.113010218580522,-0.134709220962874
0,0.0348348548528489,0.0211031950183034,0.0485665146873943,0.0467609122354722,0.0604925720700177,0.0330292524009268,0.0742242319045631,0.0998819491217319,0.0861502892871865,0.072418629452641,0.0586869696180956,0.0449553097835501,0.125539666338901,0.111808006504355,0.0980763466698098,0.0843446868352644,0.0706130270007189,0.0568813671661735,0.15119738355607,0.137465723721524,0.123734063886979,0.110002404052433,0.0962707442178877,0.0825390843833423,0.0688074245487968
