a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
31956,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0103673124428478,-0.062890207125546,0.0421555822398504,-0.0470802671725355,0.00544262751016266,-0.0996031618552337,0.0579655221928609,0.0737754621458713,0.0212525674631731,-0.0312703272195251,-0.0837932219022233,-0.136316116584921,0.0895854020988818,0.0370625074161836,-0.0154603872665146,-0.0679832819492128,-0.120506176631911,-0.173029071314609,0.105395342051892,0.052872447369194,0.000349552686495828,-0.0521733419962024,-0.104696236678901,-0.157219131361599,-0.209742026044297
0,0.0451197349983873,0.033051373790198,0.0571880962065767,0.0845717154698039,0.0966400766779933,0.0725033542616146,0.108708437886183,0.160228779565789,0.148160418357599,0.13609205714941,0.124023695941221,0.111955334733031,0.211749121245395,0.199680760037205,0.187612398829016,0.175544037620826,0.163475676412637,0.151407315204448,0.263269462925001,0.251201101716811,0.239132740508622,0.227064379300432,0.214996018092243,0.202927656884054,0.190859295675864
