a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
51781,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0546615950804024,0.0544492618394831,0.0548739283213218,0.0641823484299108,0.0643946816708301,0.0639700151889915,0.0646070149117495,0.0743401015021772,0.0741277682612579,0.0739154350203385,0.0737031017794192,0.0734907685384998,0.0840731880926049,0.0838608548516856,0.0836485216107662,0.0834361883698469,0.0832238551289276,0.0830115218880082,0.0938062746830326,0.0935939414421133,0.0933816082011939,0.0931692749602746,0.0929569417193553,0.0927446084784359,0.0925322752375166
0,0.0010441035190448,0.0121603131913009,-0.0100721061532113,0.00678609433587687,-0.0043301153363792,0.0179023040081329,-0.0154463250086353,-0.0208205438640593,-0.00970433419180321,0.00141187548045286,0.0125280851527089,0.023644294824965,-0.0261947627194833,-0.0150785530472272,-0.00396234337497114,0.00715386629728493,0.018270075969541,0.0293862856417971,-0.0315689815749073,-0.0204527719026512,-0.00933656223039515,0.00177964744186092,0.012895857114117,0.0240120667863731,0.0351282764586291
