a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
49224,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00677592702195025,-0.0306034408850786,0.0441552949289791,-0.00733849147853292,0.030040876428496,-0.0447178593855618,0.0674202443355249,0.0906851937420706,0.0533058258350417,0.0159264579280128,-0.0214529099790161,-0.058832277886045,0.113950143148616,0.0765707752415874,0.0391914073345585,0.00181203942752963,-0.0355673284794993,-0.0729466963865281,0.137215092555162,0.0998357246481331,0.0624563567411042,0.0250769888340753,-0.0123023790729535,-0.0496817469799824,-0.0870611148870113
0,0.0479418742210606,0.0532249357029038,0.0426588127392174,0.082954887146874,0.0776718256650308,0.0882379486287172,0.0723887641831876,0.102118715627158,0.107401777109001,0.112684838590844,0.117967900072687,0.123250961554531,0.131848667071128,0.137131728552971,0.142414790034814,0.147697851516658,0.152980912998501,0.158263974480344,0.161578618515098,0.166861679996941,0.172144741478785,0.177427802960628,0.182710864442471,0.187993925924314,0.193276987406157
