a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
17549,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0200533018653808,-0.00749210737229738,0.047598711103059,0.0183248578020766,0.0458702670397548,-0.00922055143560161,0.073415676277433,0.0992326414518069,0.0716872322141287,0.0441418229764505,0.0165964137387723,-0.0109489954989058,0.125049606626181,0.0975041973885027,0.0699587881508245,0.0424133789131463,0.0148679696754681,-0.0126774395622101,0.150866571800555,0.123321162562877,0.0957757533251984,0.0682303440875203,0.0406849348498421,0.0131395256121639,-0.0144058836255143
0,0.0397178389017682,0.0536253530496243,0.0258103247539121,0.0705266201331641,0.056619105985308,0.0844341342810202,0.0427115918374519,0.0596128589209918,0.0735203730688478,0.0874278872167039,0.10133540136456,0.115242915512416,0.0765141260045316,0.0904216401523877,0.104329154300244,0.1182366684481,0.132144182595956,0.146051696743812,0.0934153930880714,0.107322907235928,0.121230421383784,0.13513793553164,0.149045449679496,0.162952963827352,0.176860477975208
