a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
40913,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0382637879616288,0.026982491719527,0.0495450842037306,0.0449084818658108,0.0561897781079125,0.033627185623709,0.0674710743500143,0.085397064496298,0.0741157682541962,0.0628344720120945,0.0515531757699927,0.0402718795278909,0.103323054642582,0.09204175840048,0.0807604621583782,0.0694791659162764,0.0581978696741747,0.0469165734320729,0.121249044788865,0.109967748546764,0.0986864523046619,0.0874051560625602,0.0761238598204584,0.0648425635783566,0.0535612673362548
0,0.0304291867036798,0.0446150777543894,0.0162432956529702,0.0472920213623126,0.033106130311603,0.0614779124130222,0.0189202392608934,0.0215971828688167,0.0357830739195263,0.0499689649702359,0.0641548560209455,0.0783407470716551,0.02427412647674,0.0384600175274496,0.0526459085781592,0.0668317996288688,0.0810176906795784,0.0952035817302879,0.0269510700846632,0.0411369611353728,0.0553228521860824,0.069508743236792,0.0836946342875016,0.0978805253382112,0.112066416388921
