a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
70002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0170037013221067,-0.0517709125229713,0.017763509878758,-0.0447529264244081,-0.00998571522354342,-0.0795201376252727,0.0247814959773212,0.0317994820758845,-0.00296772912498016,-0.0377349403258448,-0.0725021515267095,-0.107269362727574,0.0388174681744477,0.00405025697358308,-0.0307169542272816,-0.0654841654281462,-0.100251376629011,-0.135018587829876,0.045835454273011,0.0110682430721463,-0.0236989681287183,-0.058466179329583,-0.0932333905304476,-0.128000601731312,-0.162767812932177
0,0.0493910993066169,0.0374219128871742,0.0613602857260596,0.0735157942155832,0.0854849806350259,0.0615466077961405,0.0974541670544686,0.133548048382878,0.121578861963435,0.109609675543992,0.0976404891245496,0.0856713027051069,0.169641929711287,0.157672743291844,0.145703556872401,0.133734370452959,0.121765184033516,0.109795997614073,0.205735811039696,0.193766624620253,0.18179743820081,0.169828251781368,0.157859065361925,0.145889878942482,0.13392069252304
