a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
154,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00325195530098761,-0.0123879199170819,0.0188918305190572,0.000561459352271929,0.0162013345703415,-0.0150784158657976,0.031841209788411,0.0447905890577649,0.0291507138396954,0.0135108386216258,-0.00212903659644375,-0.0177689118145133,0.0577399683271188,0.0421000931090492,0.0264602178909797,0.0108203426729101,-0.00481953254515943,-0.020459407763229,0.0706893475964727,0.0550494723784031,0.0394095971603335,0.023769721942264,0.00812984672419444,-0.00751002849387511,-0.0231499037119447
0,0.0085869392057767,0.0145099082525321,0.00266397015902128,0.0250929529800213,0.0191699839332659,0.0310159220267768,0.0132470148865105,0.0238300596139997,0.0297530286607551,0.0356759977075105,0.041598966754266,0.0475219358010214,0.0344131043414889,0.0403360733882443,0.0462590424349997,0.0521820114817552,0.0581049805285106,0.064027949575266,0.0449961490689781,0.0509191181157335,0.056842087162489,0.0627650562092444,0.0686880252559998,0.0746109943027552,0.0805339633495106
