a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
26595,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0408106501373618,-0.0421952733758006,-0.0394260268989231,-0.0564616042951648,-0.055076981056726,-0.0578462275336035,-0.0536923578182873,-0.0679586887376515,-0.0693433119760903,-0.070727935214529,-0.0721125584529677,-0.0734971816914065,-0.0822250196570157,-0.0836096428954545,-0.0849942661338932,-0.086378889372332,-0.0877635126107707,-0.0891481358492094,-0.09649135057638,-0.0978759738148187,-0.0992605970532574,-0.100645220291696,-0.102029843530135,-0.103414466768574,-0.104799090007012
0,0.00327147478391971,-0.0140012778088055,0.020544227376645,-0.00416578261328468,0.0131069699794406,-0.0214385352060099,0.0303797225721658,0.0402152177676866,0.0229424651749614,0.00566971258223617,-0.0116030400104891,-0.0288757926032143,0.0500507129632075,0.0327779603704823,0.015505207777757,-0.00176754481496822,-0.0190402974076935,-0.0363130500004187,0.0598862081587283,0.0426134555660031,0.0253407029732779,0.00806795038055263,-0.00920480221217261,-0.0264775548048978,-0.0437503073976231
