a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
428,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00756932113593103,-0.0281764773669909,0.0433151196388529,0.0197036386586681,0.05544943716159,-0.0160421598442538,0.0911952356645119,0.139075351690171,0.103329553187249,0.0675837546843271,0.0318379561814052,-0.00390784232151665,0.18695546771583,0.151209669212908,0.115463870709986,0.0797180722070642,0.0439722737041423,0.00822647520122046,0.234835583741489,0.199089785238567,0.163343986735645,0.127598188232723,0.0918523897298013,0.0561065912268795,0.0203607927239576
0,0.00780884585401952,0.0424581952184489,-0.0268405035104099,0.0560902901183243,0.0214409407538949,0.0907396394827537,-0.0132084086105345,0.000423686289340943,0.0350730356537703,0.0697223850181998,0.104371734382629,0.139021083747059,0.0140557811892164,0.0487051305536458,0.0833544799180752,0.118003829282505,0.152653178646934,0.187302528011363,0.0276878760890918,0.0623372254535212,0.0969865748179506,0.13163592418238,0.166285273546809,0.200934622911239,0.235583972275668
