a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
1875,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0282134685026275,0.025479350856663,0.0309475861485921,0.0934217355343506,0.0961558531803151,0.090687617888386,0.0988899708262797,0.166832355503967,0.164098237858003,0.161364120212038,0.158630002566074,0.155895884920109,0.234774740181655,0.23204062253569,0.229306504889726,0.226572387243761,0.223838269597797,0.221104151951832,0.302717124859342,0.299983007213378,0.297248889567413,0.294514771921449,0.291780654275484,0.28904653662952,0.286312418983555
0,0.00100343907612417,0.0778780036833265,-0.0758711255310782,0.0418085367180659,-0.0350660278891364,0.118683101325268,-0.111940592496339,-0.148010059461599,-0.071135494854397,0.00573906975280537,0.0826136343600077,0.15948819896721,-0.18407952642686,-0.107204961819658,-0.0303303972124552,0.0465441673947471,0.123418732001949,0.200293296609152,-0.22014899339212,-0.143274428784918,-0.0663998641777158,0.0104747004294866,0.0873492650366889,0.164223829643891,0.241098394251094
