a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
22684,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0333566652795901,-0.0457176346530518,-0.0209956959061284,-0.105986086330691,-0.093625116957229,-0.118347055704152,-0.0812641475837673,-0.141532599261406,-0.153893568634868,-0.16625453800833,-0.178615507381791,-0.190976476755253,-0.201801050939045,-0.214162020312507,-0.226522989685968,-0.23888395905943,-0.251244928432892,-0.263605897806354,-0.262069502616684,-0.274430471990146,-0.286791441363607,-0.299152410737069,-0.311513380110531,-0.323874349483992,-0.336235318857454
0,0.00537375367859775,-0.0713548689160686,0.0821023762732641,-0.0222856441259161,0.0544429784687502,-0.0990142667205825,0.131171601063417,0.180240825853569,0.103512203258903,0.0267835806642363,-0.0499450419304301,-0.126673664525096,0.229310050643721,0.152581428049055,0.0758528054543887,-0.000875817140277624,-0.077604439734944,-0.15433306232961,0.278379275433874,0.201650652839207,0.124922030244541,0.0481934076498748,-0.0285352149447916,-0.105263837539458,-0.181992460134124
