a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
4192,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00596488966960891,-0.0818241829214691,0.0937539622606869,-0.0169893948574682,0.0707996777336098,-0.104778467448546,0.158588750324688,0.223423538388689,0.135634465797611,0.0478453932065327,-0.0399436793845454,-0.127732751975623,0.28825832645269,0.200469253861612,0.112680181270534,0.0248911086794555,-0.0628979639116225,-0.150687036502701,0.353093114516691,0.265304041925613,0.177514969334534,0.0897258967434565,0.00193682415237842,-0.0858522484386996,-0.173641321029778
0,0.021656666512327,0.045836386503167,-0.00252305347851305,0.109774093546297,0.0855943735554567,0.133953813537137,0.0614146535646167,0.125352360607746,0.149532080598586,0.173711800589426,0.197891520580267,0.222071240571107,0.189290067650876,0.213469787641716,0.237649507632556,0.261829227623396,0.286008947614236,0.310188667605076,0.253227774694006,0.277407494684846,0.301587214675686,0.325766934666526,0.349946654657366,0.374126374648206,0.398306094639046
