a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
1867,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0210654266231543,0.000823226105743841,0.0413076271405648,0.0364240511326665,0.056666251650077,0.0161818506152561,0.0769084521674875,0.11250927719441,0.0922670766769997,0.0720248761595892,0.0517826756421788,0.0315404751247683,0.148110102221333,0.127867901703922,0.107625701186512,0.0873835006691014,0.067141300151691,0.0468990996342805,0.183710927248256,0.163468726730845,0.143226526213435,0.122984325696024,0.102742125178614,0.0824999246612032,0.0622577241437927
0,0.0144931865031552,0.043914638410771,-0.0149282654044607,0.046734172333539,0.0173127204259232,0.0761556242411549,-0.0121087314816926,-0.00928919755892458,0.0201322543486913,0.0495537062563071,0.0789751581639229,0.108396610071539,-0.00646966363615653,0.0229517882714593,0.0523732401790752,0.081794692086691,0.111216143994307,0.140637595901923,-0.00365012971338848,0.0257713221942274,0.0551927741018432,0.084614226009459,0.114035677917075,0.143457129824691,0.172878581732307
