a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
1074,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00902610241247177,-0.0161613743121207,-0.00189083051282286,-0.0173658018530394,-0.0102305299533905,-0.0245010737526883,-0.00309525805374155,-0.00429968559466024,-0.0114349574943092,-0.0185702293939581,-0.025705501293607,-0.0328407731932559,-0.00550411313557893,-0.0126393850352278,-0.0197746569348768,-0.0269099288345257,-0.0340452007341746,-0.0411804726338235,-0.00670854067649762,-0.0138438125761465,-0.0209790844757954,-0.0281143563754444,-0.0352496282750933,-0.0423849001747422,-0.0495201720743911
0,0.0116878654266214,0.00617756114468034,0.0171981697085625,0.0151120400136561,0.0206223442955972,0.00960173573171501,0.0261326485775383,0.035067127446514,0.0295568231645729,0.0240465188826318,0.0185362146006908,0.0130259103187497,0.0440016063154897,0.0384913020335487,0.0329809977516076,0.0274706934696665,0.0219603891877254,0.0164500849057843,0.0529360851844655,0.0474257809025244,0.0419154766205833,0.0364051723386423,0.0308948680567012,0.0253845637747601,0.019874259492819
