a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
8436,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,3.33547924585263e-06,-0.0425136041021545,0.0425202750606462,-0.0212499674591556,0.0212669721222447,-0.063766907040556,0.0637839117036451,0.085047548346644,0.0425306087652436,1.36691838432575e-05,-0.0425032703975571,-0.0850202099789575,0.106311184989643,0.0637942454082425,0.0212773058268422,-0.0212396337545582,-0.0637565733359586,-0.106273512917359,0.127574821632642,0.0850578820512414,0.042540942469841,2.40028884406635e-05,-0.0424929366929597,-0.0850098762743601,-0.127526815855761
0,0.0237697614659753,0.0237757276331064,0.0237637952988443,0.0605934943182017,0.0605875281510707,0.0605994604853327,0.0605815619839396,0.0973993286690349,0.097405294836166,0.097411261003297,0.097417227170428,0.0974231933375591,0.13421709535413,0.134223061521261,0.134229027688392,0.134234993855523,0.134240960022654,0.134246926189785,0.171034862039226,0.171040828206357,0.171046794373488,0.171052760540619,0.17105872670775,0.171064692874881,0.171070659042012
