a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
2776,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00089515494422045,-0.0589125908654311,0.060702900753872,-0.0260309852185542,0.0337767605910974,-0.0858387310282057,0.0935845064007489,0.126466112047626,0.0666583662379743,0.00685062042832274,-0.0529571253813288,-0.11276487119098,0.159347717694503,0.0995399718848512,0.0397322260751997,-0.0200755197344519,-0.0798832655441034,-0.139691011353755,0.19222932334138,0.132421577531728,0.0726138317220766,0.012806085912425,-0.0470016598972265,-0.106809405706878,-0.16661715151653
0,0.01557042848141,0.019008818081806,0.012132038881014,0.0690846504958485,0.0656462608954526,0.0725230400962445,0.0622078712950566,0.112283703709099,0.115722093309495,0.119160482909891,0.122598872510287,0.126037262110683,0.162359536123142,0.165797925723538,0.169236315323934,0.17267470492433,0.176113094524726,0.179551484125122,0.212435368537184,0.21587375813758,0.219312147737976,0.222750537338372,0.226188926938768,0.229627316539164,0.23306570613956
