a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
349,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00518592492454378,-0.00671727418034953,-0.00365457566873804,-0.00982363358080299,-0.00829228432499725,-0.0113549828366087,-0.00676093506919151,-0.00986729446964497,-0.0113986437254507,-0.0129299929812565,-0.0144613422370622,-0.0159926914928679,-0.0129736538700984,-0.0145050031259042,-0.0160363523817099,-0.0175677016375157,-0.0190990508933214,-0.0206304001491271,-0.0160800132705519,-0.0176113625263577,-0.0191427117821634,-0.0206740610379691,-0.0222054102937749,-0.0237367595495806,-0.0252681088053864
0,0.00177620031797136,-0.00269483945919448,0.0062472400951372,0.000866867786982605,0.00533790756414845,-0.00360417199018324,0.00980894734131429,0.0133706545874914,0.00889961481032554,0.00442857503315969,-4.24647440061489e-05,-0.00451350452117199,0.0169323618336685,0.0124613220565026,0.00799028227933678,0.00351924250217094,-0.000951797274994905,-0.00542283705216075,0.0204940690798456,0.0160230293026797,0.0115519895255139,0.00708094974834803,0.00260990997118218,-0.00186112980598366,-0.0063321695831495
