a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
7778,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.032120415881458,-0.0412056772885393,-0.0230351544743768,-0.0778186277133039,-0.0687333663062227,-0.0869038891203852,-0.0596481048991414,-0.0962610553239061,-0.105346316730987,-0.114431578138069,-0.12351683954515,-0.132602100952231,-0.132874005748671,-0.141959267155752,-0.151044528562833,-0.160129789969915,-0.169215051376996,-0.178300312784077,-0.169486956173435,-0.178572217580517,-0.187657478987598,-0.196742740394679,-0.20582800180176,-0.214913263208842,-0.223998524615923
0,0.00614073676108567,-0.0413816349250794,0.0536631084472507,-0.00975238190344214,0.0377699897827229,-0.0572747535896072,0.085292361468888,0.116921614490525,0.0693992428043602,0.0218768711181951,-0.0256455005679699,-0.073167872254135,0.148550867512163,0.101028495825997,0.0535061241398324,0.00598375245366731,-0.0415386192324978,-0.0890609909186628,0.1801801205338,0.132657748847635,0.0851353771614696,0.0376130054753046,-0.0099093662108605,-0.0574317378970256,-0.104954109583191
