a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
17149,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0206470084948405,-0.0323119382937101,-0.00898207869597086,-0.0318643985811394,-0.0201994687822697,-0.043529328380009,-0.0085345389834001,-0.00808699927082933,-0.019751929069699,-0.0314168588685686,-0.0430817886674382,-0.0547467184663079,-0.00763945955825857,-0.0193043893571282,-0.0309693191559978,-0.0426342489548675,-0.0542991787537371,-0.0659641085526067,-0.0071919198456878,-0.0188568496445574,-0.0305217794434271,-0.0421867092422967,-0.0538516390411663,-0.065516568840036,-0.0771814986389056
0,0.0387338105146319,0.032515834502228,0.0449517865270358,0.0457269480476132,0.0519449240600171,0.0395089720352092,0.058162900072421,0.0713740136178061,0.0651560376054022,0.0589380615929983,0.0527200855805944,0.0465021095681905,0.0845851271631913,0.0783671511507874,0.0721491751383835,0.0659311991259796,0.0597132231135757,0.0534952471011717,0.0977962407085765,0.0915782646961726,0.0853602886837686,0.0791423126713647,0.0729243366589608,0.0667063606465569,0.060488384634153
