a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
39489,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00869944770453336,-0.0862438111732669,0.0688449157642002,-0.0608520512754618,0.0166923121932717,-0.138396414744195,0.0942366756620053,0.11962843555981,0.0420840720910768,-0.0354602913776567,-0.11300465484639,-0.190549018315124,0.145020195457615,0.0674758319888819,-0.0100685314798516,-0.0876128949485851,-0.165157258417319,-0.242701621886052,0.170411955355421,0.0928675918866871,0.0153232284179535,-0.06222113505078,-0.139765498519514,-0.217309861988247,-0.294854225456981
0,0.043661911341211,0.0282115310427918,0.0591122916396303,0.103092109876219,0.118542490174638,0.0876417295777994,0.133992870473057,0.208873449306484,0.193423069008065,0.177972688709646,0.162522308411226,0.147071928112807,0.283754028139911,0.268303647841492,0.252853267543072,0.237402887244653,0.221952506946234,0.206502126647815,0.358634606973338,0.343184226674918,0.327733846376499,0.31228346607808,0.296833085779661,0.281382705481241,0.265932325182822
