a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
18662,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00766812836768227,-0.0525373230106398,0.0678735797460044,-0.0120652444464321,0.04814020693189,-0.0722706958247542,0.108345658310212,0.14881773687442,0.0886122854960977,0.0284068341177756,-0.0317986172605465,-0.0920040686388686,0.189289815438627,0.129084364060305,0.0688789126819833,0.00867346130366121,-0.0515319900746609,-0.111737441452983,0.229761894002835,0.169556442624513,0.109350991246191,0.0491455398678689,-0.0110599115104532,-0.0712653628887753,-0.131470814267097
0,0.0385570828811459,0.0505305802286067,0.0265835855336851,0.0966832818948121,0.0847097845473513,0.108656779242273,0.0727362871998905,0.118888988866096,0.130862486213557,0.142835983561017,0.154809480908478,0.166782978255939,0.165041690532301,0.177015187879762,0.188988685227223,0.200962182574684,0.212935679922144,0.224909177269605,0.211194392198507,0.223167889545967,0.235141386893428,0.247114884240889,0.25908838158835,0.271061878935811,0.283035376283271
